time,FM1,FM2,FM3,FF1,FF2,FF3,mean_behaviour_rate,classes
269.36,0.15,0.23,0.23,0.43,0.3,0.24,0.26333333333333336,1
269.4,0.15,0.23,0.23,0.43,0.3,0.24,0.26333333333333336,1
269.44,0.15,0.23,0.23,0.43,0.3,0.23,0.26166666666666666,1
269.48,0.15,0.23,0.23,0.43,0.3,0.23,0.26166666666666666,1
269.52,0.15,0.23,0.23,0.43,0.3,0.23,0.26166666666666666,1
269.56,0.15,0.23,0.23,0.43,0.3,0.23,0.26166666666666666,1
269.6,0.15,0.23,0.23,0.43,0.3,0.23,0.26166666666666666,1
269.64,0.15,0.23,0.22,0.43,0.3,0.23,0.26,1
269.68,0.15,0.23,0.21,0.43,0.3,0.22,0.25666666666666665,1
269.72,0.15,0.23,0.21,0.43,0.3,0.22,0.25666666666666665,1
269.76,0.15,0.23,0.2,0.43,0.3,0.22,0.255,1
269.8,0.15,0.23,0.2,0.43,0.3,0.22,0.255,1
269.84,0.15,0.23,0.2,0.43,0.3,0.22,0.255,1
269.88,0.15,0.23,0.2,0.43,0.3,0.22,0.255,1
269.92,0.15,0.23,0.2,0.43,0.31,0.22,0.25666666666666665,1
269.96,0.15,0.23,0.2,0.43,0.31,0.22,0.25666666666666665,1
270.0,0.15,0.24,0.2,0.43,0.31,0.22,0.25833333333333336,1
270.04,0.15,0.25,0.2,0.43,0.31,0.22,0.26,1
270.08,0.15,0.25,0.2,0.43,0.31,0.22,0.26,1
270.12,0.15,0.25,0.2,0.43,0.31,0.23,0.26166666666666666,1
270.16,0.15,0.25,0.2,0.43,0.31,0.23,0.26166666666666666,1
270.2,0.15,0.25,0.19,0.43,0.31,0.23,0.26,1
270.24,0.15,0.25,0.19,0.43,0.31,0.23,0.26,1
270.28,0.15,0.25,0.19,0.43,0.31,0.23,0.26,1
270.32,0.15,0.25,0.19,0.43,0.31,0.24,0.26166666666666666,1
270.36,0.15,0.25,0.19,0.43,0.31,0.24,0.26166666666666666,1
270.4,0.15,0.25,0.19,0.43,0.31,0.24,0.26166666666666666,1
270.44,0.15,0.25,0.19,0.43,0.31,0.24,0.26166666666666666,1
270.48,0.15,0.25,0.18,0.43,0.31,0.24,0.26,1
270.52,0.15,0.25,0.18,0.43,0.31,0.24,0.26,1
270.56,0.15,0.25,0.18,0.43,0.31,0.24,0.26,1
270.6,0.15,0.25,0.18,0.43,0.31,0.24,0.26,1
270.64,0.15,0.25,0.18,0.43,0.31,0.24,0.26,1
270.68,0.15,0.25,0.18,0.43,0.31,0.24,0.26,1
270.72,0.15,0.25,0.18,0.43,0.31,0.24,0.26,1
270.76,0.15,0.25,0.18,0.43,0.31,0.24,0.26,1
270.8,0.15,0.25,0.18,0.43,0.31,0.24,0.26,1
270.84,0.16,0.25,0.18,0.43,0.31,0.24,0.26166666666666666,1
270.88,0.16,0.25,0.18,0.43,0.31,0.24,0.26166666666666666,1
270.92,0.16,0.25,0.18,0.43,0.32,0.23,0.26166666666666666,1
270.96,0.16,0.25,0.18,0.43,0.33,0.23,0.26333333333333336,1
271.0,0.16,0.25,0.18,0.43,0.33,0.23,0.26333333333333336,1
271.04,0.16,0.25,0.18,0.43,0.34,0.22,0.26333333333333336,1
271.08,0.16,0.25,0.17,0.43,0.35,0.22,0.2633333333333333,1
271.12,0.16,0.25,0.17,0.43,0.35,0.21,0.26166666666666666,1
271.16,0.16,0.25,0.17,0.43,0.36,0.21,0.26333333333333336,1
271.2,0.16,0.25,0.17,0.43,0.36,0.21,0.26333333333333336,1
271.24,0.16,0.25,0.17,0.43,0.37,0.21,0.26499999999999996,1
271.28,0.16,0.25,0.17,0.43,0.38,0.21,0.26666666666666666,1
271.32,0.16,0.25,0.17,0.43,0.39,0.2,0.26666666666666666,1
271.36,0.16,0.25,0.17,0.43,0.39,0.2,0.26666666666666666,1
271.4,0.16,0.25,0.17,0.43,0.39,0.2,0.26666666666666666,1
271.44,0.16,0.25,0.18,0.43,0.39,0.2,0.26833333333333337,1
271.48,0.16,0.25,0.18,0.43,0.39,0.19,0.26666666666666666,1
271.52,0.16,0.25,0.18,0.43,0.39,0.19,0.26666666666666666,1
271.56,0.17,0.25,0.18,0.43,0.39,0.19,0.2683333333333333,1
271.6,0.19,0.25,0.18,0.43,0.39,0.19,0.27166666666666667,1
271.64,0.2,0.25,0.18,0.43,0.39,0.19,0.2733333333333334,1
271.68,0.21,0.24,0.18,0.43,0.39,0.19,0.27333333333333326,1
271.72,0.21,0.23,0.18,0.43,0.39,0.19,0.27166666666666667,1
271.76,0.22,0.23,0.18,0.43,0.39,0.18,0.27166666666666667,1
271.8,0.22,0.22,0.18,0.43,0.39,0.18,0.26999999999999996,1
271.84,0.23,0.22,0.18,0.43,0.39,0.18,0.27166666666666667,1
271.88,0.24,0.22,0.18,0.43,0.39,0.18,0.2733333333333333,1
271.92,0.26,0.22,0.18,0.43,0.39,0.18,0.27666666666666667,1
271.96,0.27,0.22,0.18,0.43,0.39,0.18,0.27833333333333327,1
272.0,0.28,0.22,0.18,0.43,0.39,0.18,0.27999999999999997,1
272.04,0.29,0.22,0.18,0.43,0.39,0.18,0.2816666666666666,1
272.08,0.29,0.22,0.18,0.43,0.39,0.18,0.2816666666666666,1
272.12,0.29,0.22,0.18,0.43,0.39,0.17,0.27999999999999997,1
272.16,0.29,0.22,0.18,0.43,0.39,0.17,0.27999999999999997,1
272.2,0.29,0.22,0.18,0.43,0.39,0.17,0.27999999999999997,1
272.24,0.29,0.22,0.18,0.43,0.39,0.17,0.27999999999999997,1
272.28,0.29,0.22,0.17,0.43,0.39,0.17,0.2783333333333333,1
272.32,0.29,0.22,0.17,0.43,0.39,0.17,0.2783333333333333,1
272.36,0.29,0.22,0.16,0.43,0.39,0.17,0.27666666666666667,1
272.4,0.29,0.21,0.16,0.43,0.39,0.18,0.27666666666666667,1
272.44,0.29,0.21,0.15,0.43,0.39,0.18,0.275,1
272.48,0.29,0.21,0.15,0.43,0.39,0.18,0.275,1
272.52,0.29,0.2,0.14,0.43,0.39,0.19,0.2733333333333334,1
272.56,0.29,0.2,0.14,0.43,0.39,0.19,0.2733333333333334,1
272.6,0.29,0.2,0.14,0.43,0.39,0.19,0.2733333333333334,1
272.64,0.29,0.19,0.13,0.43,0.39,0.2,0.27166666666666667,1
272.68,0.29,0.19,0.13,0.43,0.39,0.2,0.27166666666666667,1
272.72,0.29,0.19,0.13,0.43,0.39,0.2,0.27166666666666667,1
272.76,0.29,0.19,0.12,0.43,0.39,0.2,0.26999999999999996,1
272.8,0.29,0.18,0.12,0.43,0.39,0.2,0.26833333333333337,1
272.84,0.29,0.18,0.12,0.43,0.39,0.2,0.26833333333333337,1
272.88,0.29,0.18,0.12,0.43,0.39,0.2,0.26833333333333337,1
272.92,0.29,0.18,0.12,0.43,0.39,0.2,0.26833333333333337,1
272.96,0.29,0.18,0.12,0.43,0.39,0.2,0.26833333333333337,1
273.0,0.29,0.18,0.12,0.43,0.39,0.2,0.26833333333333337,1
273.04,0.29,0.17,0.12,0.43,0.39,0.2,0.26666666666666666,1
273.08,0.29,0.17,0.12,0.43,0.39,0.2,0.26666666666666666,1
273.12,0.29,0.17,0.11,0.43,0.39,0.2,0.265,1
273.16,0.29,0.16,0.11,0.43,0.39,0.2,0.2633333333333333,1
273.2,0.28,0.16,0.11,0.43,0.4,0.2,0.2633333333333333,1
273.24,0.27,0.16,0.11,0.43,0.4,0.2,0.26166666666666666,1
273.28,0.27,0.16,0.11,0.43,0.4,0.2,0.26166666666666666,1
273.32,0.27,0.15,0.11,0.43,0.41,0.2,0.26166666666666666,1
273.36,0.27,0.15,0.11,0.43,0.41,0.2,0.26166666666666666,1
273.4,0.25,0.15,0.11,0.43,0.41,0.2,0.2583333333333333,1
273.44,0.24,0.14,0.1,0.43,0.41,0.19,0.25166666666666665,1
273.48,0.23,0.13,0.1,0.43,0.41,0.19,0.2483333333333333,1
273.52,0.21,0.12,0.1,0.43,0.41,0.19,0.2433333333333333,1
273.56,0.19,0.11,0.1,0.43,0.41,0.18,0.23666666666666666,1
273.6,0.18,0.1,0.1,0.43,0.41,0.18,0.2333333333333333,1
273.64,0.18,0.08,0.09,0.43,0.41,0.18,0.2283333333333333,1
273.68,0.16,0.08,0.09,0.43,0.41,0.18,0.22499999999999998,1
273.72,0.13,0.07,0.08,0.42,0.41,0.17,0.2133333333333333,1
273.76,0.11,0.07,0.07,0.41,0.41,0.17,0.20666666666666664,1
273.8,0.1,0.07,0.07,0.41,0.42,0.16,0.205,1
273.84,0.09,0.07,0.06,0.41,0.44,0.16,0.205,1
273.88,0.09,0.07,0.04,0.41,0.44,0.15,0.19999999999999998,1
273.92,0.09,0.07,0.02,0.41,0.44,0.15,0.19666666666666666,1
273.96,0.09,0.05,0.02,0.41,0.45,0.15,0.19499999999999998,1
274.0,0.09,0.02,0.01,0.41,0.45,0.14,0.18666666666666668,1
274.04,0.09,0.01,0.01,0.41,0.46,0.14,0.18666666666666668,1
274.08,0.09,0.01,0.01,0.41,0.46,0.14,0.18666666666666668,1
274.12,0.09,0.0,0.01,0.41,0.47,0.14,0.18666666666666668,1
274.16,0.09,0.0,-0.01,0.41,0.48,0.14,0.18499999999999997,1
274.2,0.09,-0.0,-0.01,0.4,0.49,0.14,0.18499999999999997,1
274.24,0.09,-0.0,-0.02,0.39,0.49,0.14,0.18166666666666664,1
274.28,0.08,-0.0,-0.03,0.37,0.49,0.14,0.17499999999999996,1
274.32,0.07,-0.01,-0.03,0.37,0.49,0.14,0.17166666666666666,1
274.36,0.07,-0.01,-0.03,0.37,0.49,0.13,0.17,1
274.4,0.07,-0.01,-0.03,0.37,0.49,0.13,0.17,1
274.44,0.07,-0.01,-0.03,0.37,0.49,0.13,0.17,1
274.48,0.06,-0.01,-0.03,0.37,0.49,0.13,0.16833333333333333,1
274.52,0.06,-0.01,-0.03,0.37,0.49,0.13,0.16833333333333333,1
274.56,0.06,-0.01,-0.03,0.37,0.49,0.13,0.16833333333333333,1
274.6,0.06,-0.01,-0.03,0.37,0.49,0.13,0.16833333333333333,1
274.64,0.06,-0.01,-0.03,0.37,0.49,0.13,0.16833333333333333,1
274.68,0.06,-0.01,-0.03,0.37,0.49,0.13,0.16833333333333333,1
274.72,0.06,-0.01,-0.03,0.37,0.49,0.13,0.16833333333333333,1
274.76,0.06,-0.01,-0.03,0.37,0.49,0.13,0.16833333333333333,1
274.8,0.06,-0.02,-0.03,0.37,0.49,0.13,0.16666666666666666,1
274.84,0.06,-0.02,-0.03,0.37,0.49,0.13,0.16666666666666666,1
274.88,0.06,-0.03,-0.03,0.37,0.49,0.13,0.165,1
274.92,0.06,-0.04,-0.03,0.37,0.49,0.13,0.16333333333333333,1
274.96,0.06,-0.05,-0.03,0.37,0.49,0.13,0.16166666666666665,1
275.0,0.06,-0.06,-0.04,0.37,0.49,0.13,0.15833333333333335,1
275.04,0.06,-0.07,-0.05,0.37,0.49,0.13,0.155,1
275.08,0.06,-0.08,-0.06,0.37,0.49,0.13,0.15166666666666667,1
275.12,0.06,-0.08,-0.07,0.37,0.48,0.11,0.145,0
275.16,0.06,-0.08,-0.08,0.37,0.48,0.11,0.14333333333333334,0
275.2,0.06,-0.08,-0.11,0.37,0.48,0.1,0.13666666666666666,0
275.24,0.06,-0.09,-0.11,0.37,0.48,0.09,0.13333333333333333,0
275.28,0.06,-0.09,-0.12,0.37,0.47,0.09,0.12999999999999998,0
275.32,0.06,-0.09,-0.13,0.37,0.47,0.08,0.12666666666666665,0
275.36,0.06,-0.09,-0.13,0.37,0.46,0.08,0.125,0
275.4,0.06,-0.09,-0.13,0.37,0.46,0.08,0.125,0
275.44,0.06,-0.09,-0.13,0.37,0.45,0.08,0.12333333333333334,0
275.48,0.06,-0.09,-0.13,0.37,0.44,0.08,0.12166666666666666,0
275.52,0.06,-0.09,-0.13,0.37,0.43,0.08,0.12,0
275.56,0.06,-0.09,-0.13,0.37,0.43,0.08,0.12,0
275.6,0.06,-0.09,-0.13,0.37,0.42,0.08,0.11833333333333333,0
275.64,0.06,-0.09,-0.13,0.37,0.41,0.08,0.11666666666666665,0
275.68,0.06,-0.09,-0.13,0.37,0.41,0.08,0.11666666666666665,0
275.72,0.06,-0.09,-0.14,0.37,0.41,0.09,0.11666666666666665,0
275.76,0.06,-0.09,-0.15,0.37,0.4,0.09,0.11333333333333334,0
275.8,0.06,-0.09,-0.15,0.37,0.4,0.09,0.11333333333333334,0
275.84,0.04,-0.09,-0.15,0.37,0.4,0.09,0.11,0
275.88,0.02,-0.09,-0.15,0.37,0.4,0.09,0.10666666666666667,0
275.92,-0.01,-0.09,-0.15,0.37,0.4,0.09,0.10166666666666667,0
275.96,-0.02,-0.09,-0.16,0.37,0.4,0.09,0.09833333333333333,0
276.0,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.04,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.08,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.12,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.16,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.2,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.24,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.28,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.32,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.36,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.4,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.44,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.48,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.52,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.56,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.6,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.64,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.68,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.72,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.76,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.8,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.84,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.88,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.92,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
276.96,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
277.0,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
277.04,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
277.08,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
277.12,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
277.16,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
277.2,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
277.24,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
277.28,-0.03,-0.09,-0.16,0.37,0.4,0.09,0.09666666666666666,0
277.32,-0.03,-0.09,-0.16,0.36,0.4,0.09,0.09499999999999999,0
277.36,-0.03,-0.09,-0.16,0.36,0.4,0.09,0.09499999999999999,0
277.4,-0.03,-0.08,-0.16,0.36,0.4,0.09,0.09666666666666666,0
277.44,-0.03,-0.08,-0.16,0.36,0.4,0.09,0.09666666666666666,0
277.48,-0.03,-0.08,-0.16,0.36,0.4,0.09,0.09666666666666666,0
277.52,-0.03,-0.08,-0.16,0.36,0.4,0.09,0.09666666666666666,0
277.56,-0.03,-0.08,-0.16,0.35,0.4,0.09,0.09499999999999999,0
277.6,-0.03,-0.08,-0.16,0.35,0.4,0.09,0.09499999999999999,0
277.64,-0.03,-0.08,-0.16,0.35,0.4,0.09,0.09499999999999999,0
277.68,-0.03,-0.08,-0.16,0.35,0.4,0.09,0.09499999999999999,0
277.72,-0.03,-0.08,-0.16,0.35,0.4,0.09,0.09499999999999999,0
277.76,-0.03,-0.08,-0.16,0.35,0.4,0.09,0.09499999999999999,0
277.8,-0.03,-0.08,-0.16,0.35,0.4,0.09,0.09499999999999999,0
277.84,-0.03,-0.08,-0.16,0.35,0.4,0.09,0.09499999999999999,0
277.88,-0.03,-0.08,-0.16,0.34,0.4,0.09,0.09333333333333334,0
277.92,-0.03,-0.08,-0.16,0.34,0.4,0.09,0.09333333333333334,0
277.96,-0.03,-0.08,-0.16,0.34,0.4,0.09,0.09333333333333334,0
278.0,-0.03,-0.08,-0.16,0.34,0.4,0.09,0.09333333333333334,0
278.04,-0.03,-0.08,-0.16,0.34,0.4,0.09,0.09333333333333334,0
278.08,-0.03,-0.08,-0.16,0.34,0.4,0.09,0.09333333333333334,0
278.12,-0.03,-0.08,-0.16,0.34,0.4,0.09,0.09333333333333334,0
278.16,-0.03,-0.08,-0.16,0.34,0.39,0.09,0.09166666666666667,0
278.2,-0.03,-0.08,-0.16,0.34,0.39,0.09,0.09166666666666667,0
278.24,-0.03,-0.08,-0.16,0.34,0.38,0.09,0.09000000000000001,0
278.28,-0.03,-0.08,-0.16,0.34,0.38,0.09,0.09000000000000001,0
278.32,-0.03,-0.08,-0.16,0.33,0.37,0.09,0.08666666666666667,0
278.36,-0.03,-0.08,-0.16,0.33,0.37,0.09,0.08666666666666667,0
278.4,-0.03,-0.08,-0.16,0.33,0.36,0.09,0.085,0
278.44,-0.03,-0.08,-0.16,0.33,0.35,0.09,0.08333333333333333,0
278.48,-0.03,-0.08,-0.16,0.33,0.34,0.09,0.08166666666666667,0
278.52,-0.03,-0.08,-0.16,0.33,0.34,0.09,0.08166666666666667,0
278.56,-0.03,-0.08,-0.16,0.33,0.34,0.09,0.08166666666666667,0
278.6,-0.03,-0.07,-0.16,0.33,0.34,0.09,0.08333333333333333,0
278.64,-0.03,-0.07,-0.16,0.33,0.34,0.09,0.08333333333333333,0
278.68,-0.03,-0.07,-0.16,0.33,0.34,0.09,0.08333333333333333,0
278.72,-0.03,-0.07,-0.16,0.33,0.34,0.09,0.08333333333333333,0
278.76,-0.03,-0.07,-0.16,0.33,0.33,0.09,0.08166666666666667,0
278.8,-0.03,-0.07,-0.16,0.33,0.32,0.09,0.08,0
278.84,-0.03,-0.07,-0.16,0.33,0.32,0.09,0.08,0
278.88,-0.03,-0.07,-0.16,0.33,0.31,0.09,0.07833333333333332,0
278.92,-0.03,-0.07,-0.16,0.33,0.31,0.09,0.07833333333333332,0
278.96,-0.03,-0.07,-0.16,0.33,0.31,0.09,0.07833333333333332,0
279.0,-0.03,-0.07,-0.16,0.33,0.31,0.09,0.07833333333333332,0
279.04,-0.03,-0.07,-0.16,0.33,0.31,0.09,0.07833333333333332,0
279.08,-0.03,-0.07,-0.16,0.33,0.31,0.09,0.07833333333333332,0
279.12,-0.03,-0.07,-0.16,0.33,0.31,0.09,0.07833333333333332,0
279.16,-0.03,-0.07,-0.16,0.33,0.31,0.09,0.07833333333333332,0
279.2,-0.03,-0.07,-0.16,0.33,0.31,0.09,0.07833333333333332,0
279.24,-0.03,-0.07,-0.16,0.33,0.31,0.09,0.07833333333333332,0
279.28,-0.03,-0.07,-0.16,0.33,0.31,0.09,0.07833333333333332,0
279.32,-0.03,-0.07,-0.15,0.33,0.31,0.09,0.08,0
279.36,-0.03,-0.07,-0.15,0.33,0.31,0.09,0.08,0
279.4,-0.03,-0.07,-0.15,0.33,0.31,0.09,0.08,0
279.44,-0.03,-0.07,-0.15,0.33,0.31,0.09,0.08,0
279.48,-0.03,-0.07,-0.15,0.33,0.31,0.09,0.08,0
279.52,-0.03,-0.08,-0.15,0.33,0.31,0.09,0.07833333333333332,0
279.56,-0.03,-0.08,-0.15,0.33,0.31,0.09,0.07833333333333332,0
279.6,-0.03,-0.08,-0.15,0.33,0.31,0.09,0.07833333333333332,0
279.64,-0.03,-0.08,-0.15,0.33,0.31,0.09,0.07833333333333332,0
279.68,-0.03,-0.08,-0.15,0.33,0.31,0.09,0.07833333333333332,0
279.72,-0.03,-0.08,-0.15,0.33,0.31,0.09,0.07833333333333332,0
279.76,-0.03,-0.08,-0.15,0.33,0.31,0.09,0.07833333333333332,0
279.8,-0.03,-0.09,-0.15,0.33,0.31,0.09,0.07666666666666666,0
279.84,-0.03,-0.09,-0.15,0.32,0.31,0.09,0.075,0
279.88,-0.03,-0.1,-0.15,0.32,0.31,0.09,0.07333333333333332,0
279.92,-0.03,-0.1,-0.15,0.32,0.31,0.09,0.07333333333333332,0
279.96,-0.03,-0.1,-0.15,0.32,0.31,0.09,0.07333333333333332,0
280.0,-0.03,-0.11,-0.15,0.32,0.31,0.09,0.07166666666666666,0
280.04,-0.03,-0.11,-0.15,0.32,0.31,0.09,0.07166666666666666,0
280.08,-0.03,-0.11,-0.15,0.32,0.31,0.09,0.07166666666666666,0
280.12,-0.03,-0.11,-0.15,0.32,0.31,0.09,0.07166666666666666,0
280.16,-0.03,-0.11,-0.14,0.32,0.31,0.09,0.07333333333333332,0
280.2,-0.03,-0.11,-0.14,0.32,0.31,0.09,0.07333333333333332,0
280.24,-0.03,-0.11,-0.14,0.32,0.31,0.09,0.07333333333333332,0
280.28,-0.03,-0.11,-0.14,0.32,0.31,0.09,0.07333333333333332,0
280.32,-0.03,-0.11,-0.14,0.32,0.31,0.09,0.07333333333333332,0
280.36,-0.03,-0.11,-0.14,0.32,0.31,0.09,0.07333333333333332,0
280.4,-0.03,-0.11,-0.14,0.32,0.31,0.09,0.07333333333333332,0
280.44,-0.03,-0.11,-0.14,0.32,0.31,0.09,0.07333333333333332,0
280.48,-0.03,-0.11,-0.14,0.32,0.31,0.09,0.07333333333333332,0
280.52,-0.03,-0.11,-0.13,0.32,0.31,0.09,0.075,0
280.56,-0.03,-0.11,-0.13,0.32,0.31,0.09,0.075,0
280.6,-0.03,-0.11,-0.13,0.32,0.31,0.09,0.075,0
280.64,-0.03,-0.11,-0.13,0.32,0.31,0.09,0.075,0
280.68,-0.03,-0.11,-0.13,0.32,0.31,0.09,0.075,0
280.72,-0.03,-0.11,-0.13,0.32,0.31,0.09,0.075,0
280.76,-0.03,-0.11,-0.13,0.32,0.31,0.09,0.075,0
280.8,-0.03,-0.11,-0.12,0.32,0.31,0.09,0.07666666666666666,0
280.84,-0.03,-0.11,-0.12,0.32,0.31,0.09,0.07666666666666666,0
280.88,-0.03,-0.11,-0.12,0.32,0.31,0.09,0.07666666666666666,0
280.92,-0.03,-0.11,-0.12,0.32,0.31,0.09,0.07666666666666666,0
280.96,-0.02,-0.11,-0.12,0.32,0.31,0.09,0.07833333333333332,0
281.0,0.0,-0.11,-0.12,0.32,0.31,0.09,0.08166666666666667,0
281.04,0.01,-0.11,-0.12,0.32,0.31,0.09,0.08333333333333333,0
281.08,0.01,-0.11,-0.12,0.32,0.31,0.09,0.08333333333333333,0
281.12,0.01,-0.11,-0.12,0.32,0.31,0.09,0.08333333333333333,0
281.16,0.01,-0.11,-0.12,0.32,0.31,0.09,0.08333333333333333,0
281.2,0.02,-0.11,-0.12,0.32,0.31,0.09,0.085,0
281.24,0.02,-0.11,-0.12,0.32,0.31,0.09,0.085,0
281.28,0.02,-0.11,-0.12,0.32,0.31,0.09,0.085,0
281.32,0.02,-0.11,-0.12,0.32,0.31,0.09,0.085,0
281.36,0.02,-0.11,-0.12,0.32,0.31,0.09,0.085,0
281.4,0.02,-0.11,-0.12,0.32,0.31,0.09,0.085,0
281.44,0.01,-0.11,-0.11,0.32,0.31,0.09,0.085,0
281.48,0.01,-0.11,-0.11,0.32,0.31,0.09,0.085,0
281.52,-0.01,-0.11,-0.11,0.32,0.31,0.09,0.08166666666666667,0
281.56,-0.02,-0.11,-0.1,0.32,0.31,0.09,0.08166666666666667,0
281.6,-0.03,-0.11,-0.1,0.32,0.31,0.09,0.08,0
281.64,-0.06,-0.11,-0.1,0.32,0.31,0.09,0.075,0
281.68,-0.08,-0.11,-0.1,0.32,0.31,0.09,0.07166666666666666,0
281.72,-0.1,-0.11,-0.09,0.32,0.32,0.09,0.07166666666666666,0
281.76,-0.11,-0.11,-0.09,0.32,0.32,0.09,0.07,0
281.8,-0.12,-0.11,-0.09,0.32,0.32,0.09,0.06833333333333334,0
281.84,-0.13,-0.11,-0.09,0.32,0.32,0.09,0.06666666666666667,0
281.88,-0.14,-0.11,-0.08,0.32,0.32,0.09,0.06666666666666667,0
281.92,-0.14,-0.11,-0.08,0.31,0.32,0.09,0.065,0
281.96,-0.14,-0.11,-0.08,0.31,0.32,0.09,0.065,0
282.0,-0.14,-0.11,-0.07,0.31,0.32,0.09,0.06666666666666667,0
282.04,-0.14,-0.11,-0.07,0.31,0.32,0.09,0.06666666666666667,0
282.08,-0.14,-0.11,-0.07,0.31,0.32,0.09,0.06666666666666667,0
282.12,-0.14,-0.1,-0.07,0.31,0.32,0.09,0.06833333333333332,0
282.16,-0.14,-0.1,-0.06,0.31,0.32,0.09,0.06999999999999999,0
282.2,-0.14,-0.1,-0.06,0.31,0.34,0.09,0.07333333333333332,0
282.24,-0.14,-0.1,-0.06,0.31,0.35,0.09,0.075,0
282.28,-0.14,-0.1,-0.06,0.31,0.36,0.09,0.07666666666666666,0
282.32,-0.14,-0.1,-0.06,0.31,0.36,0.09,0.07666666666666666,0
282.36,-0.14,-0.1,-0.05,0.31,0.36,0.09,0.07833333333333332,0
282.4,-0.14,-0.1,-0.05,0.31,0.37,0.09,0.08,0
282.44,-0.14,-0.11,-0.04,0.31,0.37,0.09,0.08,0
282.48,-0.14,-0.11,-0.03,0.31,0.38,0.09,0.08333333333333333,0
282.52,-0.14,-0.11,-0.02,0.31,0.38,0.09,0.085,0
282.56,-0.14,-0.11,-0.01,0.31,0.38,0.09,0.08666666666666667,0
282.6,-0.14,-0.11,-0.0,0.31,0.38,0.09,0.08833333333333333,0
282.64,-0.14,-0.11,0.01,0.31,0.38,0.09,0.09000000000000001,0
282.68,-0.14,-0.11,0.02,0.31,0.39,0.09,0.09333333333333332,0
282.72,-0.14,-0.11,0.02,0.31,0.4,0.09,0.09499999999999999,0
282.76,-0.14,-0.11,0.03,0.31,0.4,0.09,0.09666666666666666,0
282.8,-0.14,-0.11,0.04,0.31,0.41,0.09,0.09999999999999999,0
282.84,-0.14,-0.11,0.05,0.31,0.41,0.09,0.10166666666666667,0
282.88,-0.14,-0.11,0.06,0.31,0.43,0.09,0.10666666666666667,0
282.92,-0.13,-0.11,0.07,0.31,0.44,0.09,0.11166666666666668,0
282.96,-0.13,-0.11,0.08,0.31,0.45,0.09,0.115,0
283.0,-0.12,-0.11,0.09,0.31,0.45,0.09,0.11833333333333333,0
283.04,-0.12,-0.11,0.1,0.31,0.46,0.09,0.12166666666666666,0
283.08,-0.11,-0.11,0.11,0.31,0.46,0.09,0.125,0
283.12,-0.1,-0.11,0.11,0.31,0.47,0.09,0.12833333333333333,0
283.16,-0.09,-0.11,0.12,0.31,0.47,0.09,0.13166666666666665,0
283.2,-0.08,-0.11,0.13,0.31,0.47,0.09,0.13499999999999998,0
283.24,-0.07,-0.11,0.14,0.31,0.47,0.09,0.13833333333333334,0
283.28,-0.06,-0.1,0.14,0.31,0.47,0.09,0.14166666666666666,0
283.32,-0.05,-0.1,0.15,0.31,0.47,0.09,0.145,0
283.36,-0.03,-0.09,0.16,0.31,0.47,0.09,0.15166666666666664,1
