time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes
270.8;0.11;-0.02;-0.01;0.32;0.15;0.07;0.10333333333333335;0
270.84;0.09;-0.02;-0.01;0.32;0.15;0.07;0.10000000000000002;0
270.88;0.07;-0.02;-0.01;0.32;0.14;0.07;0.09500000000000001;0
270.92;0.03;-0.02;-0.01;0.32;0.14;0.07;0.08833333333333333;0
270.96;0.0;-0.02;-0.01;0.32;0.14;0.07;0.08333333333333333;0
271.0;-0.01;-0.02;-0.01;0.32;0.14;0.07;0.08166666666666668;0
271.04;-0.02;-0.02;-0.01;0.32;0.14;0.07;0.08;0
271.08;-0.02;-0.02;-0.01;0.32;0.14;0.07;0.08;0
271.12;-0.02;-0.02;-0.01;0.32;0.14;0.07;0.08;0
271.16;-0.02;-0.02;-0.01;0.32;0.14;0.06;0.07833333333333334;0
271.2;-0.02;-0.02;-0.01;0.32;0.14;0.06;0.07833333333333334;0
271.24;-0.02;-0.02;-0.01;0.32;0.14;0.06;0.07833333333333334;0
271.28;-0.02;-0.02;-0.01;0.32;0.14;0.06;0.07833333333333334;0
271.32;-0.02;-0.02;-0.01;0.32;0.14;0.06;0.07833333333333334;0
271.36;-0.02;-0.02;-0.01;0.32;0.14;0.06;0.07833333333333334;0
271.4;-0.02;-0.02;-0.01;0.32;0.14;0.06;0.07833333333333334;0
271.44;-0.02;-0.02;-0.01;0.32;0.13;0.06;0.07666666666666667;0
271.48;-0.02;-0.01;-0.01;0.32;0.13;0.06;0.07833333333333334;0
271.52;-0.02;-0.01;-0.01;0.32;0.12;0.06;0.07666666666666667;0
271.56;-0.02;0.0;-0.01;0.32;0.1;0.06;0.075;0
271.6;-0.02;0.0;-0.01;0.32;0.09;0.06;0.07333333333333333;0
271.64;-0.02;0.01;-0.01;0.32;0.08;0.06;0.07333333333333333;0
271.68;-0.02;0.02;-0.01;0.32;0.08;0.06;0.075;0
271.72;-0.02;0.03;-0.01;0.32;0.08;0.06;0.07666666666666667;0
271.76;-0.02;0.04;-0.01;0.32;0.08;0.06;0.07833333333333334;0
271.8;-0.02;0.04;-0.01;0.32;0.08;0.06;0.07833333333333334;0
271.84;-0.02;0.05;-0.01;0.32;0.08;0.06;0.08;0
271.88;-0.02;0.05;-0.01;0.32;0.08;0.06;0.08;0
271.92;-0.02;0.06;-0.01;0.32;0.08;0.06;0.08166666666666667;0
271.96;-0.02;0.06;-0.01;0.32;0.08;0.06;0.08166666666666667;0
272.0;-0.02;0.06;-0.01;0.32;0.08;0.06;0.08166666666666667;0
272.04;-0.02;0.06;-0.01;0.32;0.08;0.06;0.08166666666666667;0
272.08;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.12;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.16;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.2;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.24;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.28;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.32;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.36;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.4;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.44;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.48;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.52;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.56;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.6;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.64;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.68;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.72;-0.02;0.07;-0.01;0.32;0.08;0.06;0.08333333333333333;0
272.76;-0.02;0.07;-0.01;0.31;0.08;0.06;0.08166666666666667;0
272.8;-0.02;0.07;-0.01;0.31;0.08;0.06;0.08166666666666667;0
272.84;-0.02;0.07;-0.01;0.31;0.08;0.06;0.08166666666666667;0
272.88;-0.02;0.07;-0.01;0.3;0.08;0.06;0.08;0
272.92;-0.02;0.07;-0.01;0.3;0.08;0.06;0.08;0
272.96;-0.02;0.07;-0.01;0.3;0.08;0.06;0.08;0
273.0;-0.02;0.07;-0.01;0.3;0.08;0.06;0.08;0
273.04;-0.02;0.07;-0.01;0.3;0.08;0.06;0.08;0
273.08;-0.02;0.07;-0.01;0.3;0.08;0.05;0.07833333333333332;0
273.12;-0.02;0.07;-0.01;0.29;0.08;0.04;0.075;0
273.16;-0.02;0.07;-0.01;0.29;0.08;0.04;0.075;0
273.2;-0.02;0.07;-0.01;0.29;0.08;0.04;0.075;0
273.24;-0.02;0.07;-0.01;0.28;0.08;0.04;0.07333333333333333;0
273.28;-0.02;0.07;-0.01;0.28;0.08;0.03;0.07166666666666667;0
273.32;-0.02;0.07;-0.01;0.28;0.08;0.03;0.07166666666666667;0
273.36;-0.02;0.07;-0.01;0.28;0.08;0.03;0.07166666666666667;0
273.4;-0.02;0.07;-0.01;0.28;0.08;0.03;0.07166666666666667;0
273.44;-0.02;0.07;-0.01;0.28;0.08;0.03;0.07166666666666667;0
273.48;-0.02;0.07;-0.01;0.28;0.08;0.03;0.07166666666666667;0
273.52;-0.02;0.07;-0.01;0.28;0.08;0.03;0.07166666666666667;0
273.56;-0.02;0.07;-0.01;0.28;0.08;0.02;0.07;0
273.6;-0.02;0.07;-0.01;0.28;0.08;0.02;0.07;0
273.64;-0.02;0.07;-0.01;0.28;0.08;0.02;0.07;0
273.68;-0.02;0.07;-0.01;0.28;0.08;0.02;0.07;0
273.72;-0.02;0.07;-0.01;0.28;0.08;0.01;0.06833333333333334;0
273.76;-0.02;0.07;-0.01;0.28;0.08;0.01;0.06833333333333334;0
273.8;-0.02;0.07;-0.01;0.28;0.08;0.01;0.06833333333333334;0
273.84;-0.02;0.07;-0.01;0.28;0.08;0.0;0.06666666666666667;0
273.88;-0.02;0.07;-0.01;0.28;0.08;0.0;0.06666666666666667;0
273.92;-0.02;0.06;-0.01;0.28;0.08;-0.01;0.06333333333333334;0
273.96;-0.02;0.06;-0.01;0.28;0.08;-0.01;0.06333333333333334;0
274.0;-0.02;0.06;-0.01;0.28;0.08;-0.01;0.06333333333333334;0
274.04;-0.02;0.06;-0.01;0.28;0.08;-0.01;0.06333333333333334;0
274.08;-0.02;0.05;-0.01;0.28;0.08;-0.01;0.061666666666666675;0
274.12;-0.02;0.04;-0.01;0.28;0.08;-0.01;0.060000000000000005;0
274.16;-0.02;0.03;-0.01;0.28;0.08;-0.01;0.05833333333333334;0
274.2;-0.02;0.03;-0.01;0.28;0.08;-0.01;0.05833333333333334;0
274.24;-0.02;0.03;-0.01;0.28;0.08;-0.01;0.05833333333333334;0
274.28;-0.02;0.03;-0.01;0.28;0.08;-0.01;0.05833333333333334;0
274.32;-0.02;0.03;-0.01;0.28;0.08;-0.01;0.05833333333333334;0
274.36;-0.02;0.03;-0.01;0.28;0.08;-0.01;0.05833333333333334;0
274.4;-0.02;0.03;-0.01;0.28;0.08;-0.02;0.05666666666666667;0
274.44;-0.02;0.03;-0.01;0.28;0.08;-0.02;0.05666666666666667;0
274.48;-0.02;0.04;-0.01;0.28;0.08;-0.02;0.05833333333333334;0
274.52;-0.02;0.06;-0.01;0.28;0.09;-0.02;0.06333333333333334;0
274.56;-0.02;0.07;-0.01;0.28;0.09;-0.02;0.065;0
274.6;-0.02;0.07;-0.01;0.28;0.09;-0.02;0.065;0
274.64;-0.02;0.08;-0.01;0.28;0.1;-0.02;0.06833333333333334;0
274.68;-0.02;0.1;-0.01;0.28;0.11;-0.02;0.07333333333333333;0
274.72;-0.02;0.11;-0.03;0.28;0.12;-0.02;0.07333333333333333;0
274.76;-0.02;0.12;-0.03;0.28;0.13;-0.02;0.07666666666666667;0
274.8;-0.02;0.12;-0.03;0.28;0.14;-0.02;0.07833333333333334;0
274.84;-0.02;0.12;-0.04;0.28;0.15;-0.02;0.07833333333333332;0
274.88;-0.02;0.12;-0.04;0.28;0.15;-0.02;0.07833333333333332;0
274.92;-0.02;0.12;-0.04;0.29;0.15;-0.02;0.08;0
274.96;-0.02;0.12;-0.05;0.29;0.16;-0.02;0.08;0
275.0;-0.02;0.12;-0.06;0.29;0.16;-0.02;0.07833333333333332;0
275.04;-0.02;0.12;-0.06;0.3;0.17;-0.02;0.08166666666666667;0
275.08;-0.02;0.12;-0.06;0.3;0.17;-0.02;0.08166666666666667;0
275.12;-0.02;0.12;-0.06;0.3;0.18;-0.02;0.08333333333333333;0
275.16;-0.02;0.12;-0.06;0.3;0.19;-0.02;0.085;0
275.2;-0.02;0.12;-0.06;0.3;0.19;-0.02;0.085;0
275.24;-0.02;0.12;-0.06;0.3;0.2;-0.02;0.08666666666666667;0
275.28;-0.02;0.12;-0.06;0.3;0.21;-0.02;0.08833333333333332;0
275.32;-0.02;0.12;-0.06;0.3;0.21;-0.02;0.08833333333333332;0
275.36;-0.02;0.12;-0.06;0.3;0.21;-0.02;0.08833333333333332;0
275.4;-0.02;0.12;-0.06;0.3;0.21;-0.02;0.08833333333333332;0
275.44;-0.02;0.12;-0.06;0.3;0.22;-0.02;0.08999999999999998;0
275.48;-0.02;0.12;-0.06;0.3;0.22;-0.02;0.08999999999999998;0
275.52;-0.02;0.12;-0.06;0.3;0.22;-0.02;0.08999999999999998;0
275.56;-0.02;0.11;-0.06;0.3;0.22;-0.02;0.08833333333333332;0
275.6;-0.02;0.11;-0.06;0.3;0.22;-0.02;0.08833333333333332;0
275.64;-0.02;0.11;-0.06;0.3;0.23;-0.02;0.08999999999999998;0
275.68;-0.02;0.1;-0.06;0.3;0.26;-0.02;0.09333333333333334;0
275.72;-0.02;0.1;-0.06;0.3;0.26;-0.02;0.09333333333333334;0
275.76;-0.02;0.09;-0.06;0.3;0.26;-0.02;0.09166666666666667;0
275.8;-0.02;0.09;-0.06;0.3;0.27;-0.02;0.09333333333333334;0
275.84;-0.02;0.09;-0.06;0.3;0.28;-0.02;0.09500000000000001;0
275.88;-0.02;0.08;-0.06;0.3;0.28;-0.02;0.09333333333333334;0
275.92;-0.02;0.08;-0.06;0.3;0.28;-0.02;0.09333333333333334;0
275.96;-0.02;0.07;-0.06;0.3;0.28;-0.02;0.09166666666666667;0
276.0;-0.02;0.07;-0.04;0.3;0.28;-0.02;0.09500000000000001;0
276.04;-0.02;0.06;-0.04;0.3;0.28;-0.02;0.09333333333333334;0
276.08;-0.02;0.06;-0.03;0.3;0.28;-0.02;0.09500000000000001;0
276.12;-0.02;0.06;-0.03;0.3;0.28;-0.02;0.09500000000000001;0
276.16;-0.02;0.06;-0.03;0.3;0.28;-0.02;0.09500000000000001;0
276.2;-0.02;0.05;-0.03;0.3;0.28;-0.02;0.09333333333333334;0
276.24;-0.02;0.05;-0.02;0.3;0.28;-0.02;0.09500000000000001;0
276.28;-0.02;0.04;-0.01;0.3;0.28;-0.02;0.09500000000000001;0
276.32;-0.02;0.04;-0.01;0.3;0.28;-0.02;0.09500000000000001;0
276.36;-0.02;0.04;0.0;0.3;0.28;-0.02;0.09666666666666668;0
276.4;-0.02;0.04;0.01;0.3;0.28;-0.02;0.09833333333333333;0
276.44;-0.02;0.04;0.03;0.3;0.28;-0.02;0.10166666666666667;0
276.48;-0.02;0.04;0.03;0.3;0.28;-0.02;0.10166666666666667;0
276.52;-0.02;0.04;0.03;0.3;0.28;-0.02;0.10166666666666667;0
276.56;-0.01;0.04;0.04;0.3;0.28;-0.02;0.105;0
276.6;-0.01;0.04;0.04;0.3;0.28;-0.02;0.105;0
276.64;-0.01;0.04;0.04;0.3;0.28;-0.02;0.105;0
276.68;-0.01;0.04;0.04;0.3;0.28;-0.02;0.105;0
276.72;-0.01;0.04;0.05;0.3;0.28;-0.02;0.10666666666666667;0
276.76;-0.01;0.04;0.05;0.3;0.28;-0.02;0.10666666666666667;0
276.8;-0.01;0.04;0.05;0.3;0.28;-0.02;0.10666666666666667;0
276.84;-0.01;0.04;0.05;0.3;0.28;-0.02;0.10666666666666667;0
276.88;-0.01;0.04;0.06;0.3;0.28;-0.02;0.10833333333333334;0
276.92;-0.01;0.03;0.06;0.3;0.28;-0.02;0.10666666666666667;0
276.96;-0.01;0.03;0.06;0.3;0.28;-0.02;0.10666666666666667;0
277.0;-0.01;0.03;0.06;0.3;0.28;-0.02;0.10666666666666667;0
277.04;-0.01;0.02;0.06;0.3;0.28;-0.02;0.105;0
277.08;-0.01;0.02;0.06;0.3;0.28;-0.02;0.105;0
277.12;-0.01;0.02;0.06;0.3;0.28;-0.02;0.105;0
277.16;-0.01;0.02;0.05;0.3;0.28;-0.02;0.10333333333333333;0
277.2;-0.01;0.02;0.05;0.3;0.28;-0.02;0.10333333333333333;0
277.24;-0.01;0.01;0.05;0.3;0.28;-0.02;0.10166666666666667;0
277.28;-0.01;0.01;0.05;0.3;0.28;-0.02;0.10166666666666667;0
277.32;-0.01;0.01;0.05;0.3;0.28;-0.02;0.10166666666666667;0
277.36;-0.01;0.01;0.05;0.3;0.28;-0.02;0.10166666666666667;0
277.4;-0.01;0.01;0.05;0.3;0.28;-0.02;0.10166666666666667;0
277.44;-0.01;0.01;0.05;0.3;0.28;-0.02;0.10166666666666667;0
277.48;-0.01;0.01;0.05;0.3;0.28;-0.02;0.10166666666666667;0
277.52;-0.01;0.01;0.05;0.3;0.28;-0.02;0.10166666666666667;0
277.56;-0.01;0.01;0.04;0.3;0.28;-0.02;0.09999999999999999;0
277.6;-0.01;0.01;0.04;0.3;0.28;-0.02;0.09999999999999999;0
277.64;-0.01;0.01;0.04;0.3;0.28;-0.02;0.09999999999999999;0
277.68;-0.01;0.01;0.03;0.3;0.28;-0.02;0.09833333333333333;0
277.72;-0.01;0.01;0.03;0.3;0.28;-0.02;0.09833333333333333;0
277.76;-0.01;0.01;0.03;0.3;0.28;-0.02;0.09833333333333333;0
277.8;-0.01;0.01;0.03;0.3;0.28;-0.02;0.09833333333333333;0
277.84;-0.01;0.01;0.03;0.3;0.28;-0.02;0.09833333333333333;0
277.88;-0.01;0.01;0.02;0.3;0.28;-0.02;0.09666666666666668;0
277.92;-0.01;0.01;0.02;0.3;0.28;-0.02;0.09666666666666668;0
277.96;-0.01;0.01;0.02;0.3;0.28;-0.02;0.09666666666666668;0
278.0;-0.01;0.01;0.02;0.3;0.28;-0.02;0.09666666666666668;0
278.04;-0.01;0.01;0.02;0.3;0.28;-0.02;0.09666666666666668;0
278.08;-0.01;0.01;0.02;0.3;0.28;-0.02;0.09666666666666668;0
278.12;-0.01;0.01;0.01;0.3;0.28;-0.02;0.09500000000000001;0
278.16;-0.01;0.01;0.01;0.3;0.28;-0.02;0.09500000000000001;0
278.2;-0.01;0.01;0.01;0.3;0.27;-0.02;0.09333333333333334;0
278.24;-0.01;0.01;0.01;0.3;0.27;-0.02;0.09333333333333334;0
278.28;-0.01;0.01;0.01;0.3;0.27;-0.02;0.09333333333333334;0
278.32;-0.01;0.01;0.01;0.3;0.27;-0.02;0.09333333333333334;0
278.36;-0.01;0.01;0.0;0.3;0.27;-0.02;0.09166666666666667;0
278.4;-0.01;0.01;0.0;0.3;0.27;-0.02;0.09166666666666667;0
278.44;-0.01;0.01;0.0;0.3;0.27;-0.02;0.09166666666666667;0
278.48;-0.01;0.01;0.0;0.3;0.27;-0.02;0.09166666666666667;0
278.52;-0.01;0.01;0.0;0.3;0.27;-0.02;0.09166666666666667;0
278.56;-0.01;0.01;-0.0;0.3;0.27;-0.02;0.09166666666666667;0
278.6;-0.01;0.01;-0.0;0.3;0.27;-0.02;0.09166666666666667;0
278.64;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
278.68;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
278.72;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
278.76;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
278.8;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
278.84;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
278.88;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
278.92;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
278.96;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
279.0;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
279.04;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
279.08;-0.01;0.01;-0.01;0.3;0.27;-0.02;0.09000000000000001;0
279.12;-0.01;0.01;-0.02;0.3;0.26;-0.02;0.08666666666666667;0
279.16;-0.01;0.01;-0.02;0.3;0.26;-0.02;0.08666666666666667;0
279.2;-0.01;0.01;-0.02;0.3;0.26;-0.02;0.08666666666666667;0
279.24;-0.01;0.01;-0.02;0.3;0.26;-0.02;0.08666666666666667;0
279.28;-0.01;0.01;-0.02;0.3;0.26;-0.02;0.08666666666666667;0
279.32;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.36;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.4;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.44;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.48;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.52;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.56;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.6;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.64;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.68;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.72;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.76;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.8;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.84;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.88;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.92;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
279.96;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
280.0;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
280.04;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
280.08;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
280.12;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
280.16;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
280.2;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
280.24;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
280.28;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
280.32;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
280.36;-0.01;0.01;-0.02;0.3;0.25;-0.02;0.085;0
280.4;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.44;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.48;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.52;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.56;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.6;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.64;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.68;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.72;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.76;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.8;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.84;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.88;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.92;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
280.96;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
281.0;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
281.04;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
281.08;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
281.12;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
281.16;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
281.2;-0.01;0.01;-0.02;0.3;0.24;-0.02;0.08333333333333333;0
281.24;-0.01;0.01;-0.02;0.3;0.24;-0.01;0.085;0
281.28;-0.01;0.01;-0.02;0.3;0.24;-0.01;0.085;0
281.32;-0.01;0.01;-0.02;0.3;0.24;-0.01;0.085;0
281.36;-0.01;0.01;-0.02;0.3;0.24;-0.01;0.085;0
281.4;-0.01;0.01;-0.02;0.3;0.24;-0.01;0.085;0
281.44;-0.01;0.01;-0.02;0.3;0.24;-0.01;0.085;0
281.48;-0.01;0.01;-0.02;0.3;0.24;0.0;0.08666666666666667;0
281.52;-0.01;0.01;-0.02;0.3;0.24;0.0;0.08666666666666667;0
281.56;-0.01;0.01;-0.02;0.3;0.24;0.01;0.08833333333333333;0
281.6;-0.01;0.01;-0.02;0.3;0.23;0.01;0.08666666666666667;0
281.64;-0.01;0.01;-0.02;0.3;0.23;0.01;0.08666666666666667;0
281.68;-0.01;0.01;-0.02;0.3;0.23;0.01;0.08666666666666667;0
281.72;-0.01;0.01;-0.02;0.3;0.23;0.01;0.08666666666666667;0
281.76;-0.01;0.01;-0.02;0.3;0.23;0.01;0.08666666666666667;0
281.8;-0.01;0.01;-0.02;0.3;0.23;0.01;0.08666666666666667;0
281.84;-0.01;0.01;-0.02;0.3;0.2;0.01;0.08166666666666667;0
281.88;-0.01;0.01;-0.02;0.3;0.2;0.01;0.08166666666666667;0
281.92;-0.01;0.01;-0.02;0.3;0.2;0.01;0.08166666666666667;0
281.96;-0.01;0.01;-0.02;0.3;0.2;0.01;0.08166666666666667;0
282.0;-0.01;0.01;-0.02;0.3;0.19;0.01;0.08;0
282.04;-0.01;0.01;-0.02;0.3;0.19;0.0;0.07833333333333332;0
282.08;-0.01;0.01;-0.02;0.3;0.19;0.0;0.07833333333333332;0
282.12;-0.01;0.01;-0.02;0.3;0.19;0.0;0.07833333333333332;0
282.16;-0.01;0.01;-0.02;0.3;0.19;-0.01;0.07666666666666666;0
282.2;-0.01;0.01;-0.02;0.3;0.19;-0.01;0.07666666666666666;0
282.24;-0.01;0.01;-0.02;0.3;0.19;-0.01;0.07666666666666666;0
282.28;-0.01;0.01;-0.02;0.3;0.19;-0.01;0.07666666666666666;0
282.32;-0.01;0.01;-0.02;0.3;0.18;-0.01;0.075;0
282.36;-0.01;0.01;-0.02;0.3;0.17;-0.01;0.07333333333333332;0
282.4;-0.01;0.01;-0.02;0.3;0.16;-0.01;0.07166666666666666;0
282.44;-0.01;0.01;-0.02;0.3;0.15;-0.01;0.06999999999999999;0
282.48;-0.01;0.01;-0.02;0.3;0.13;-0.02;0.06499999999999999;0
282.52;-0.01;0.01;-0.02;0.3;0.12;-0.02;0.06333333333333332;0
282.56;-0.01;0.01;-0.02;0.3;0.11;-0.02;0.061666666666666654;0
282.6;-0.01;0.01;-0.02;0.3;0.1;-0.02;0.06;0
282.64;-0.01;0.01;-0.02;0.3;0.09;-0.02;0.05833333333333333;0
282.68;-0.01;0.01;-0.02;0.3;0.08;-0.02;0.056666666666666664;0
282.72;-0.01;0.01;-0.02;0.3;0.07;-0.02;0.05499999999999999;0
282.76;-0.01;0.01;-0.02;0.3;0.07;-0.02;0.05499999999999999;0
282.8;-0.01;0.01;-0.02;0.3;0.06;-0.02;0.05333333333333332;0
282.84;-0.01;0.01;-0.02;0.3;0.06;-0.02;0.05333333333333332;0
282.88;-0.01;0.01;-0.02;0.3;0.06;-0.02;0.05333333333333332;0
282.92;-0.01;0.01;-0.02;0.3;0.06;-0.02;0.05333333333333332;0
282.96;-0.01;0.01;-0.02;0.3;0.06;-0.02;0.05333333333333332;0
283.0;-0.01;0.01;-0.02;0.3;0.06;-0.03;0.05166666666666666;0
283.04;-0.01;0.01;-0.02;0.3;0.06;-0.03;0.05166666666666666;0
283.08;-0.01;0.01;-0.02;0.3;0.06;-0.03;0.05166666666666666;0
283.12;-0.01;0.01;-0.02;0.3;0.06;-0.03;0.05166666666666666;0
283.16;-0.01;0.01;-0.02;0.3;0.06;-0.03;0.05166666666666666;0
283.2;-0.01;0.01;-0.02;0.3;0.05;-0.03;0.04999999999999999;-1
283.24;-0.01;0.01;-0.02;0.3;0.05;-0.04;0.04833333333333333;-1
283.28;-0.01;0.01;-0.02;0.3;0.05;-0.04;0.04833333333333333;-1
283.32;-0.01;0.01;-0.02;0.3;0.05;-0.04;0.04833333333333333;-1
283.36;-0.01;0.01;-0.02;0.3;0.05;-0.04;0.04833333333333333;-1
283.4;-0.01;0.01;-0.02;0.3;0.05;-0.04;0.04833333333333333;-1
283.44;-0.01;0.01;-0.02;0.3;0.04;-0.04;0.04666666666666666;-1
283.48;-0.01;0.01;-0.02;0.3;0.03;-0.04;0.04499999999999999;-1
283.52;-0.01;0.01;-0.02;0.3;0.03;-0.04;0.04499999999999999;-1
283.56;-0.01;0.01;-0.02;0.3;0.02;-0.04;0.043333333333333335;-1
283.6;-0.01;0.01;-0.02;0.3;0.01;-0.04;0.041666666666666664;-1
283.64;-0.01;0.01;-0.02;0.3;-0.0;-0.04;0.039999999999999994;-1
283.68;-0.01;0.01;-0.02;0.3;-0.01;-0.04;0.03833333333333332;-1
283.72;-0.01;0.01;-0.02;0.3;-0.03;-0.04;0.034999999999999996;-1
283.76;-0.01;0.01;-0.02;0.3;-0.05;-0.04;0.03166666666666666;-1
283.8;-0.01;0.01;-0.02;0.3;-0.06;-0.04;0.029999999999999995;-1
283.84;-0.01;0.01;-0.02;0.3;-0.06;-0.04;0.029999999999999995;-1
283.88;-0.01;0.01;-0.02;0.3;-0.06;-0.04;0.029999999999999995;-1
283.92;-0.01;0.01;-0.02;0.3;-0.07;-0.04;0.028333333333333325;-1
283.96;-0.01;0.01;-0.02;0.3;-0.08;-0.04;0.026666666666666658;-1
284.0;-0.01;0.01;-0.02;0.3;-0.09;-0.04;0.024999999999999994;-1
284.04;-0.01;0.01;-0.02;0.3;-0.09;-0.04;0.024999999999999994;-1
284.08;-0.01;0.01;-0.02;0.3;-0.09;-0.04;0.024999999999999994;-1
284.12;-0.01;0.01;-0.02;0.3;-0.09;-0.04;0.024999999999999994;-1
284.16;-0.01;0.01;-0.02;0.3;-0.09;-0.04;0.024999999999999994;-1
284.2;-0.01;0.01;-0.02;0.3;-0.09;-0.04;0.024999999999999994;-1
284.24;-0.01;0.01;-0.02;0.3;-0.09;-0.04;0.024999999999999994;-1
284.28;-0.01;0.01;-0.02;0.3;-0.09;-0.04;0.024999999999999994;-1
284.32;-0.01;0.01;-0.02;0.3;-0.09;-0.04;0.024999999999999994;-1
284.36;-0.01;0.01;-0.02;0.3;-0.1;-0.04;0.023333333333333327;-1
284.4;-0.01;0.01;-0.02;0.3;-0.1;-0.04;0.023333333333333327;-1
284.44;-0.01;0.01;-0.02;0.3;-0.1;-0.04;0.023333333333333327;-1
