time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes
251.4;0.0;-0.02;-0.07;0.16;0.21;-0.03;0.041666666666666664;-1
251.44;0.0;-0.02;-0.07;0.16;0.21;-0.03;0.041666666666666664;-1
251.48;0.0;-0.02;-0.07;0.16;0.21;-0.03;0.041666666666666664;-1
251.52;0.0;-0.02;-0.06;0.16;0.21;-0.03;0.043333333333333335;-1
251.56;0.0;-0.02;-0.06;0.16;0.21;-0.04;0.041666666666666664;-1
251.6;0.0;-0.02;-0.06;0.16;0.21;-0.04;0.041666666666666664;-1
251.64;0.0;-0.02;-0.05;0.16;0.21;-0.04;0.043333333333333335;-1
251.68;0.0;-0.02;-0.05;0.16;0.21;-0.05;0.041666666666666664;-1
251.72;0.0;-0.02;-0.05;0.16;0.21;-0.05;0.041666666666666664;-1
251.76;0.0;-0.02;-0.05;0.16;0.21;-0.06;0.04;-1
251.8;0.0;-0.03;-0.05;0.16;0.21;-0.06;0.03833333333333333;-1
251.84;0.0;-0.04;-0.05;0.16;0.21;-0.07;0.035;-1
251.88;0.0;-0.05;-0.05;0.16;0.21;-0.07;0.03333333333333333;-1
251.92;0.0;-0.06;-0.05;0.16;0.21;-0.07;0.03166666666666667;-1
251.96;0.0;-0.07;-0.05;0.16;0.21;-0.07;0.03;-1
252.0;0.0;-0.07;-0.04;0.16;0.21;-0.07;0.03166666666666667;-1
252.04;0.0;-0.08;-0.04;0.16;0.21;-0.07;0.03;-1
252.08;0.0;-0.1;-0.04;0.16;0.21;-0.07;0.02666666666666666;-1
252.12;0.0;-0.11;-0.03;0.16;0.21;-0.07;0.02666666666666666;-1
252.16;0.0;-0.12;-0.03;0.16;0.21;-0.07;0.024999999999999998;-1
252.2;0.0;-0.13;-0.03;0.16;0.21;-0.07;0.02333333333333333;-1
252.24;0.0;-0.14;-0.03;0.16;0.21;-0.07;0.021666666666666664;-1
252.28;0.0;-0.14;-0.03;0.16;0.21;-0.07;0.021666666666666664;-1
252.32;0.0;-0.14;-0.02;0.16;0.21;-0.07;0.02333333333333333;-1
252.36;0.0;-0.14;-0.02;0.16;0.21;-0.07;0.02333333333333333;-1
252.4;0.0;-0.14;-0.02;0.16;0.21;-0.07;0.02333333333333333;-1
252.44;0.0;-0.14;-0.02;0.16;0.21;-0.07;0.02333333333333333;-1
252.48;0.0;-0.14;-0.03;0.16;0.21;-0.06;0.02333333333333333;-1
252.52;0.0;-0.14;-0.03;0.16;0.21;-0.06;0.02333333333333333;-1
252.56;0.0;-0.14;-0.04;0.16;0.21;-0.06;0.021666666666666664;-1
252.6;0.0;-0.14;-0.05;0.16;0.21;-0.05;0.021666666666666667;-1
252.64;0.0;-0.14;-0.06;0.16;0.21;-0.04;0.021666666666666664;-1
252.68;0.0;-0.14;-0.07;0.16;0.21;-0.04;0.019999999999999993;-1
252.72;0.0;-0.14;-0.08;0.16;0.21;-0.04;0.018333333333333326;-1
252.76;0.0;-0.14;-0.09;0.16;0.21;-0.03;0.01833333333333333;-1
252.8;0.0;-0.14;-0.1;0.16;0.21;-0.03;0.016666666666666663;-1
252.84;0.0;-0.14;-0.11;0.15;0.21;-0.03;0.01333333333333333;-1
252.88;0.0;-0.14;-0.11;0.15;0.21;-0.03;0.01333333333333333;-1
252.92;0.0;-0.14;-0.12;0.15;0.21;-0.03;0.011666666666666664;-1
252.96;0.0;-0.14;-0.13;0.15;0.21;-0.03;0.009999999999999995;-1
253.0;0.0;-0.14;-0.13;0.15;0.21;-0.03;0.009999999999999995;-1
253.04;0.0;-0.14;-0.13;0.15;0.21;-0.03;0.009999999999999995;-1
253.08;0.0;-0.14;-0.14;0.15;0.21;-0.03;0.008333333333333326;-1
253.12;0.0;-0.14;-0.15;0.15;0.21;-0.03;0.006666666666666658;-1
253.16;0.0;-0.15;-0.15;0.15;0.21;-0.03;0.005;-1
253.2;0.0;-0.16;-0.16;0.15;0.21;-0.03;0.0016666666666666635;-1
253.24;0.0;-0.16;-0.17;0.15;0.21;-0.03;-4.625929269271485e-18;-1
253.28;0.0;-0.16;-0.17;0.15;0.21;-0.03;-4.625929269271485e-18;-1
253.32;0.0;-0.16;-0.18;0.15;0.21;-0.03;-0.0016666666666666635;-1
253.36;0.0;-0.16;-0.18;0.15;0.21;-0.03;-0.0016666666666666635;-1
253.4;0.0;-0.16;-0.18;0.15;0.21;-0.03;-0.0016666666666666635;-1
253.44;0.0;-0.16;-0.18;0.15;0.21;-0.03;-0.0016666666666666635;-1
253.48;0.0;-0.16;-0.18;0.15;0.21;-0.03;-0.0016666666666666635;-1
253.52;0.0;-0.16;-0.18;0.15;0.21;-0.03;-0.0016666666666666635;-1
253.56;0.0;-0.16;-0.18;0.15;0.21;-0.03;-0.0016666666666666635;-1
253.6;0.0;-0.16;-0.18;0.15;0.21;-0.03;-0.0016666666666666635;-1
253.64;0.0;-0.16;-0.18;0.15;0.21;-0.03;-0.0016666666666666635;-1
253.68;0.0;-0.16;-0.19;0.15;0.21;-0.03;-0.003333333333333332;-1
253.72;0.0;-0.16;-0.19;0.15;0.21;-0.03;-0.003333333333333332;-1
253.76;0.0;-0.16;-0.2;0.15;0.21;-0.02;-0.0033333333333333335;-1
253.8;0.0;-0.17;-0.21;0.15;0.21;-0.02;-0.0066666666666666706;-1
253.84;0.0;-0.17;-0.21;0.15;0.21;-0.02;-0.0066666666666666706;-1
253.88;0.0;-0.17;-0.22;0.15;0.21;-0.01;-0.006666666666666671;-1
253.92;0.0;-0.17;-0.22;0.15;0.21;0.0;-0.0050000000000000044;-1
253.96;0.0;-0.17;-0.22;0.15;0.21;0.01;-0.0033333333333333375;-1
254.0;0.0;-0.18;-0.22;0.15;0.21;0.01;-0.005000000000000001;-1
254.04;0.0;-0.18;-0.22;0.15;0.21;0.02;-0.0033333333333333344;-1
254.08;0.0;-0.18;-0.22;0.15;0.21;0.03;-0.001666666666666668;-1
254.12;0.0;-0.18;-0.22;0.15;0.21;0.03;-0.001666666666666668;-1
254.16;0.0;-0.18;-0.22;0.15;0.21;0.03;-0.001666666666666668;-1
254.2;0.0;-0.18;-0.22;0.15;0.21;0.04;-1.1564823173178713e-18;-1
254.24;0.0;-0.18;-0.22;0.15;0.21;0.05;0.001666666666666666;-1
254.28;0.0;-0.18;-0.22;0.15;0.21;0.06;0.003333333333333332;-1
254.32;0.0;-0.18;-0.23;0.15;0.21;0.06;0.0016666666666666635;-1
254.36;0.0;-0.18;-0.23;0.15;0.21;0.06;0.0016666666666666635;-1
254.4;0.0;-0.18;-0.23;0.15;0.21;0.06;0.0016666666666666635;-1
254.44;0.0;-0.18;-0.23;0.15;0.21;0.07;0.003333333333333332;-1
254.48;0.0;-0.18;-0.23;0.15;0.21;0.07;0.003333333333333332;-1
254.52;0.0;-0.18;-0.23;0.14;0.21;0.07;0.0016666666666666635;-1
254.56;0.0;-0.18;-0.24;0.14;0.21;0.07;4.625929269271485e-18;-1
254.6;0.0;-0.18;-0.24;0.14;0.21;0.07;4.625929269271485e-18;-1
254.64;0.0;-0.18;-0.24;0.14;0.21;0.08;0.0016666666666666705;-1
254.68;0.0;-0.18;-0.24;0.14;0.21;0.08;0.0016666666666666705;-1
254.72;0.0;-0.18;-0.25;0.13;0.21;0.1;0.001666666666666668;-1
254.76;0.0;-0.18;-0.26;0.13;0.21;0.1;0.0;-1
254.8;0.0;-0.18;-0.26;0.13;0.21;0.1;0.0;-1
254.84;0.0;-0.18;-0.26;0.13;0.21;0.1;0.0;-1
254.88;0.0;-0.18;-0.26;0.12;0.22;0.1;0.0;-1
254.92;0.0;-0.18;-0.26;0.12;0.22;0.1;0.0;-1
254.96;0.0;-0.18;-0.26;0.12;0.23;0.1;0.001666666666666668;-1
255.0;0.0;-0.18;-0.26;0.12;0.23;0.1;0.001666666666666668;-1
255.04;0.0;-0.18;-0.26;0.12;0.24;0.1;0.003333333333333332;-1
255.08;0.0;-0.18;-0.26;0.12;0.24;0.1;0.003333333333333332;-1
255.12;0.0;-0.18;-0.26;0.12;0.24;0.1;0.003333333333333332;-1
255.16;0.0;-0.18;-0.26;0.12;0.25;0.1;0.005;-1
255.2;0.0;-0.18;-0.26;0.12;0.25;0.1;0.005;-1
255.24;0.0;-0.18;-0.26;0.12;0.26;0.1;0.006666666666666668;-1
255.28;0.0;-0.18;-0.26;0.12;0.27;0.1;0.008333333333333337;-1
255.32;0.0;-0.18;-0.26;0.12;0.27;0.1;0.008333333333333337;-1
255.36;0.0;-0.18;-0.26;0.12;0.27;0.1;0.008333333333333337;-1
255.4;0.0;-0.18;-0.25;0.12;0.28;0.1;0.011666666666666672;-1
255.44;0.0;-0.18;-0.25;0.12;0.29;0.1;0.01333333333333333;-1
255.48;0.0;-0.18;-0.25;0.12;0.29;0.1;0.01333333333333333;-1
255.52;0.0;-0.18;-0.25;0.12;0.3;0.1;0.015;-1
255.56;0.0;-0.18;-0.25;0.12;0.3;0.1;0.015;-1
255.6;0.0;-0.18;-0.25;0.12;0.3;0.1;0.015;-1
255.64;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
255.68;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
255.72;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
255.76;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
255.8;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
255.84;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
255.88;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
255.92;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
255.96;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
256.0;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
256.04;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
256.08;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
256.12;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
256.16;0.0;-0.18;-0.25;0.12;0.31;0.1;0.016666666666666666;-1
256.2;0.0;-0.18;-0.24;0.12;0.31;0.1;0.018333333333333337;-1
256.24;0.0;-0.18;-0.23;0.12;0.31;0.1;0.019999999999999993;-1
256.28;0.0;-0.18;-0.22;0.12;0.31;0.1;0.021666666666666664;-1
256.32;0.0;-0.18;-0.22;0.12;0.31;0.1;0.021666666666666664;-1
256.36;0.0;-0.18;-0.21;0.12;0.31;0.1;0.02333333333333333;-1
256.4;0.0;-0.18;-0.2;0.12;0.31;0.09;0.02333333333333333;-1
256.44;0.0;-0.18;-0.18;0.12;0.32;0.09;0.028333333333333335;-1
256.48;0.0;-0.18;-0.18;0.12;0.32;0.09;0.028333333333333335;-1
256.52;0.0;-0.18;-0.18;0.12;0.32;0.09;0.028333333333333335;-1
256.56;0.0;-0.18;-0.17;0.12;0.32;0.09;0.030000000000000002;-1
256.6;0.0;-0.18;-0.17;0.12;0.32;0.09;0.030000000000000002;-1
256.64;0.0;-0.18;-0.17;0.12;0.33;0.09;0.03166666666666667;-1
256.68;0.0;-0.18;-0.16;0.12;0.34;0.09;0.03500000000000001;-1
256.72;0.0;-0.18;-0.15;0.12;0.34;0.09;0.036666666666666674;-1
256.76;0.0;-0.18;-0.14;0.12;0.35;0.09;0.039999999999999994;-1
256.8;0.0;-0.18;-0.13;0.12;0.35;0.09;0.041666666666666664;-1
256.84;0.0;-0.18;-0.13;0.12;0.36;0.09;0.043333333333333335;-1
256.88;0.0;-0.18;-0.12;0.12;0.36;0.09;0.045000000000000005;-1
256.92;0.0;-0.18;-0.11;0.12;0.36;0.09;0.04666666666666667;-1
256.96;0.0;-0.18;-0.09;0.12;0.36;0.09;0.04999999999999999;-1
257.0;0.0;-0.17;-0.09;0.12;0.37;0.09;0.05333333333333332;0
257.04;0.0;-0.16;-0.09;0.13;0.37;0.09;0.056666666666666664;0
257.08;0.0;-0.15;-0.08;0.13;0.37;0.09;0.06;0
257.12;0.0;-0.15;-0.08;0.14;0.38;0.09;0.06333333333333334;0
257.16;0.0;-0.15;-0.07;0.14;0.39;0.09;0.06666666666666667;0
257.2;0.0;-0.15;-0.07;0.14;0.39;0.09;0.06666666666666667;0
257.24;0.0;-0.15;-0.06;0.15;0.39;0.09;0.07;0
257.28;0.0;-0.15;-0.05;0.15;0.39;0.09;0.07166666666666666;0
257.32;0.0;-0.14;-0.05;0.15;0.4;0.09;0.075;0
257.36;0.0;-0.14;-0.04;0.15;0.4;0.09;0.07666666666666666;0
257.4;0.0;-0.14;-0.03;0.15;0.4;0.09;0.07833333333333332;0
257.44;0.0;-0.13;-0.03;0.15;0.4;0.09;0.08;0
257.48;0.0;-0.13;-0.03;0.15;0.4;0.09;0.08;0
257.52;0.0;-0.13;-0.03;0.15;0.4;0.09;0.08;0
257.56;0.0;-0.13;-0.03;0.15;0.4;0.09;0.08;0
257.6;0.0;-0.12;-0.03;0.15;0.4;0.09;0.08166666666666667;0
257.64;0.0;-0.12;-0.03;0.15;0.4;0.09;0.08166666666666667;0
257.68;0.0;-0.12;-0.03;0.15;0.4;0.09;0.08166666666666667;0
257.72;0.0;-0.11;-0.02;0.15;0.4;0.09;0.085;0
257.76;0.0;-0.11;-0.02;0.15;0.4;0.09;0.085;0
257.8;0.0;-0.11;-0.02;0.15;0.4;0.09;0.085;0
257.84;0.0;-0.11;-0.02;0.15;0.4;0.09;0.085;0
257.88;0.0;-0.1;-0.02;0.15;0.4;0.09;0.08666666666666667;0
257.92;0.0;-0.09;-0.02;0.15;0.4;0.09;0.08833333333333333;0
257.96;0.0;-0.08;-0.02;0.15;0.4;0.09;0.09000000000000001;0
258.0;0.0;-0.07;-0.02;0.15;0.4;0.09;0.09166666666666667;0
258.04;0.0;-0.07;-0.02;0.15;0.4;0.09;0.09166666666666667;0
258.08;0.0;-0.06;-0.02;0.15;0.4;0.09;0.09333333333333334;0
258.12;0.0;-0.06;-0.02;0.15;0.4;0.09;0.09333333333333334;0
258.16;0.0;-0.05;-0.02;0.15;0.4;0.09;0.09499999999999999;0
258.2;0.0;-0.05;-0.02;0.15;0.4;0.09;0.09499999999999999;0
258.24;0.0;-0.05;-0.02;0.15;0.4;0.09;0.09499999999999999;0
258.28;0.0;-0.06;-0.02;0.15;0.4;0.09;0.09333333333333334;0
258.32;0.0;-0.06;-0.02;0.15;0.4;0.09;0.09333333333333334;0
258.36;0.0;-0.06;-0.02;0.15;0.4;0.09;0.09333333333333334;0
258.4;0.0;-0.06;-0.02;0.15;0.4;0.09;0.09333333333333334;0
258.44;0.0;-0.06;-0.01;0.15;0.4;0.09;0.09500000000000001;0
258.48;0.0;-0.06;-0.01;0.15;0.4;0.09;0.09500000000000001;0
258.52;0.0;-0.06;-0.01;0.15;0.4;0.09;0.09500000000000001;0
258.56;0.0;-0.05;0.0;0.15;0.4;0.09;0.09833333333333333;0
258.6;0.0;-0.05;0.0;0.15;0.4;0.09;0.09833333333333333;0
258.64;0.0;-0.04;0.0;0.15;0.4;0.09;0.09999999999999999;0
258.68;0.0;-0.04;0.0;0.15;0.4;0.09;0.09999999999999999;0
258.72;0.0;-0.04;0.0;0.15;0.4;0.09;0.09999999999999999;0
258.76;0.0;-0.04;0.0;0.15;0.4;0.1;0.10166666666666667;0
258.8;0.0;-0.04;0.0;0.15;0.4;0.1;0.10166666666666667;0
258.84;0.0;-0.03;0.0;0.15;0.4;0.1;0.10333333333333333;0
258.88;0.0;-0.03;0.0;0.15;0.4;0.1;0.10333333333333333;0
258.92;0.0;-0.03;0.0;0.15;0.4;0.1;0.10333333333333333;0
258.96;0.0;-0.03;0.0;0.15;0.4;0.1;0.10333333333333333;0
259.0;0.0;-0.03;0.0;0.15;0.4;0.1;0.10333333333333333;0
259.04;0.0;-0.03;0.0;0.15;0.4;0.1;0.10333333333333333;0
259.08;0.0;-0.02;0.0;0.15;0.4;0.1;0.105;0
259.12;0.0;-0.02;0.0;0.15;0.4;0.1;0.105;0
259.16;0.0;-0.02;0.0;0.15;0.4;0.1;0.105;0
259.2;0.0;-0.02;0.0;0.15;0.4;0.1;0.105;0
259.24;0.0;-0.02;-0.01;0.15;0.4;0.1;0.10333333333333333;0
259.28;0.0;-0.02;-0.01;0.15;0.4;0.1;0.10333333333333333;0
259.32;0.0;-0.02;-0.01;0.15;0.4;0.1;0.10333333333333333;0
259.36;0.0;-0.02;-0.01;0.15;0.4;0.1;0.10333333333333333;0
259.4;0.0;-0.02;-0.01;0.15;0.4;0.1;0.10333333333333333;0
259.44;0.0;-0.02;-0.01;0.15;0.4;0.1;0.10333333333333333;0
259.48;0.0;-0.02;-0.01;0.15;0.4;0.1;0.10333333333333333;0
259.52;0.01;-0.02;-0.01;0.15;0.4;0.1;0.105;0
259.56;0.01;-0.02;-0.02;0.15;0.4;0.1;0.10333333333333333;0
259.6;0.01;-0.02;-0.02;0.15;0.4;0.1;0.10333333333333333;0
259.64;0.01;-0.02;-0.02;0.15;0.4;0.1;0.10333333333333333;0
259.68;0.01;-0.02;-0.02;0.15;0.4;0.1;0.10333333333333333;0
259.72;0.01;-0.02;-0.02;0.15;0.4;0.1;0.10333333333333333;0
259.76;0.01;-0.02;-0.02;0.15;0.4;0.1;0.10333333333333333;0
259.8;0.01;-0.02;-0.02;0.15;0.4;0.1;0.10333333333333333;0
259.84;0.01;-0.02;-0.02;0.15;0.4;0.1;0.10333333333333333;0
259.88;0.01;-0.02;-0.02;0.15;0.4;0.1;0.10333333333333333;0
259.92;0.01;-0.02;-0.03;0.15;0.4;0.1;0.10166666666666667;0
259.96;0.01;-0.02;-0.03;0.15;0.4;0.1;0.10166666666666667;0
260.0;0.01;-0.02;-0.03;0.15;0.4;0.1;0.10166666666666667;0
260.04;0.01;-0.02;-0.03;0.15;0.4;0.1;0.10166666666666667;0
260.08;0.01;-0.02;-0.03;0.15;0.4;0.1;0.10166666666666667;0
260.12;0.01;-0.03;-0.03;0.15;0.4;0.1;0.09999999999999999;0
260.16;0.01;-0.03;-0.03;0.15;0.4;0.09;0.09833333333333333;0
260.2;0.01;-0.03;-0.03;0.15;0.4;0.09;0.09833333333333333;0
260.24;0.01;-0.03;-0.03;0.15;0.4;0.09;0.09833333333333333;0
260.28;0.01;-0.03;-0.03;0.15;0.4;0.09;0.09833333333333333;0
260.32;0.01;-0.03;-0.03;0.15;0.4;0.09;0.09833333333333333;0
260.36;0.01;-0.03;-0.03;0.15;0.4;0.09;0.09833333333333333;0
260.4;0.01;-0.03;-0.04;0.15;0.4;0.09;0.09666666666666666;0
260.44;0.01;-0.03;-0.04;0.15;0.4;0.09;0.09666666666666666;0
260.48;0.01;-0.03;-0.04;0.15;0.4;0.09;0.09666666666666666;0
260.52;0.01;-0.03;-0.04;0.15;0.4;0.09;0.09666666666666666;0
260.56;0.01;-0.03;-0.04;0.15;0.4;0.09;0.09666666666666666;0
260.6;0.01;-0.03;-0.04;0.15;0.4;0.09;0.09666666666666666;0
260.64;0.01;-0.03;-0.04;0.15;0.4;0.09;0.09666666666666666;0
260.68;0.01;-0.03;-0.04;0.15;0.4;0.09;0.09666666666666666;0
260.72;0.01;-0.03;-0.04;0.15;0.39;0.09;0.09499999999999999;0
260.76;0.01;-0.03;-0.04;0.15;0.39;0.09;0.09499999999999999;0
260.8;0.01;-0.03;-0.04;0.14;0.39;0.09;0.09333333333333334;0
260.84;0.01;-0.03;-0.04;0.14;0.39;0.09;0.09333333333333334;0
260.88;0.01;-0.03;-0.04;0.14;0.39;0.09;0.09333333333333334;0
260.92;0.01;-0.03;-0.04;0.14;0.39;0.09;0.09333333333333334;0
260.96;0.01;-0.03;-0.04;0.14;0.39;0.09;0.09333333333333334;0
261.0;0.01;-0.03;-0.04;0.13;0.39;0.09;0.09166666666666667;0
261.04;0.01;-0.03;-0.04;0.13;0.39;0.09;0.09166666666666667;0
261.08;0.01;-0.03;-0.04;0.13;0.39;0.09;0.09166666666666667;0
261.12;0.01;-0.03;-0.04;0.13;0.39;0.09;0.09166666666666667;0
261.16;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.2;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.24;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.28;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.32;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.36;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.4;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.44;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.48;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.52;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.56;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.6;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.64;0.01;-0.03;-0.04;0.12;0.39;0.09;0.09000000000000001;0
261.68;0.01;0.0;-0.04;0.12;0.38;0.09;0.09333333333333332;0
261.72;0.01;0.04;-0.04;0.12;0.37;0.09;0.09833333333333333;0
261.76;0.01;0.04;-0.04;0.12;0.36;0.09;0.09666666666666666;0
261.8;0.01;0.05;-0.04;0.12;0.35;0.09;0.09666666666666666;0
261.84;0.01;0.05;-0.04;0.12;0.35;0.09;0.09666666666666666;0
261.88;0.01;0.06;-0.04;0.12;0.34;0.09;0.09666666666666666;0
261.92;0.01;0.08;-0.04;0.12;0.33;0.09;0.09833333333333333;0
261.96;0.01;0.1;-0.04;0.12;0.33;0.09;0.10166666666666667;0
262.0;0.01;0.11;-0.03;0.12;0.33;0.09;0.105;0
262.04;0.01;0.11;-0.03;0.12;0.33;0.09;0.105;0
262.08;0.01;0.11;-0.02;0.12;0.33;0.09;0.10666666666666667;0
262.12;0.01;0.11;-0.02;0.12;0.33;0.09;0.10666666666666667;0
262.16;0.01;0.11;-0.02;0.12;0.33;0.09;0.10666666666666667;0
262.2;0.01;0.11;-0.01;0.12;0.33;0.09;0.10833333333333334;0
262.24;0.01;0.11;-0.01;0.12;0.33;0.09;0.10833333333333334;0
262.28;0.01;0.11;-0.01;0.12;0.33;0.09;0.10833333333333334;0
262.32;0.01;0.11;0.0;0.12;0.33;0.09;0.11;0
262.36;0.01;0.11;-0.0;0.12;0.33;0.09;0.11;0
262.4;0.01;0.11;-0.0;0.12;0.33;0.09;0.11;0
262.44;0.01;0.1;-0.0;0.12;0.33;0.09;0.10833333333333334;0
262.48;0.01;0.08;-0.0;0.12;0.33;0.09;0.105;0
262.52;0.01;0.07;-0.0;0.12;0.33;0.09;0.10333333333333333;0
262.56;0.01;0.06;-0.0;0.12;0.33;0.09;0.10166666666666667;0
262.6;0.01;0.06;-0.0;0.12;0.33;0.09;0.10166666666666667;0
262.64;0.01;0.05;-0.0;0.12;0.33;0.09;0.09999999999999999;0
262.68;0.01;0.04;-0.0;0.12;0.33;0.09;0.09833333333333333;0
262.72;0.01;0.02;-0.0;0.12;0.33;0.09;0.09499999999999999;0
262.76;0.01;0.0;-0.0;0.12;0.33;0.09;0.09166666666666667;0
262.8;0.01;0.0;-0.01;0.12;0.33;0.09;0.09000000000000001;0
262.84;0.01;-0.01;-0.01;0.12;0.33;0.09;0.08833333333333333;0
262.88;0.01;-0.01;-0.01;0.12;0.33;0.09;0.08833333333333333;0
262.92;0.01;-0.01;-0.01;0.11;0.33;0.09;0.08666666666666667;0
262.96;0.01;-0.01;-0.01;0.11;0.33;0.09;0.08666666666666667;0
263.0;0.01;-0.01;-0.01;0.11;0.33;0.09;0.08666666666666667;0
263.04;0.01;-0.01;-0.01;0.1;0.33;0.09;0.085;0
263.08;0.01;-0.01;-0.01;0.1;0.33;0.09;0.085;0
263.12;0.01;-0.01;-0.01;0.1;0.33;0.09;0.085;0
263.16;0.01;-0.01;-0.01;0.1;0.33;0.09;0.085;0
263.2;0.01;-0.01;-0.01;0.1;0.33;0.09;0.085;0
263.24;0.02;-0.01;-0.01;0.1;0.33;0.09;0.08666666666666667;0
263.28;0.02;-0.01;-0.01;0.1;0.33;0.09;0.08666666666666667;0
263.32;0.02;-0.02;-0.01;0.1;0.33;0.09;0.085;0
263.36;0.02;-0.02;-0.01;0.09;0.33;0.09;0.08333333333333333;0
263.4;0.02;-0.02;-0.01;0.09;0.33;0.09;0.08333333333333333;0
263.44;0.02;-0.02;-0.0;0.09;0.33;0.08;0.08333333333333333;0
263.48;0.02;-0.02;-0.0;0.09;0.33;0.08;0.08333333333333333;0
263.52;0.02;-0.02;-0.0;0.09;0.33;0.08;0.08333333333333333;0
263.56;0.02;-0.02;0.0;0.09;0.33;0.08;0.08333333333333333;0
263.6;0.02;-0.02;0.0;0.09;0.33;0.08;0.08333333333333333;0
263.64;0.02;-0.02;0.01;0.09;0.33;0.08;0.085;0
263.68;0.02;-0.02;0.01;0.09;0.33;0.08;0.085;0
263.72;0.02;-0.02;0.01;0.1;0.33;0.08;0.08666666666666667;0
263.76;0.02;-0.02;0.01;0.1;0.33;0.08;0.08666666666666667;0
263.8;0.02;-0.02;0.01;0.1;0.33;0.08;0.08666666666666667;0
263.84;0.02;-0.02;0.01;0.1;0.33;0.08;0.08666666666666667;0
263.88;0.02;-0.02;0.01;0.1;0.33;0.08;0.08666666666666667;0
263.92;0.03;-0.02;0.01;0.1;0.33;0.08;0.08833333333333333;0
263.96;0.03;-0.02;0.01;0.1;0.33;0.08;0.08833333333333333;0
264.0;0.03;-0.02;0.01;0.1;0.33;0.08;0.08833333333333333;0
264.04;0.03;-0.02;0.01;0.1;0.33;0.08;0.08833333333333333;0
264.08;0.03;-0.02;0.01;0.1;0.33;0.08;0.08833333333333333;0
264.12;0.03;-0.02;0.01;0.1;0.33;0.08;0.08833333333333333;0
264.16;0.03;-0.02;0.01;0.1;0.33;0.08;0.08833333333333333;0
264.2;0.02;-0.02;0.01;0.1;0.33;0.08;0.08666666666666667;0
264.24;0.02;-0.02;0.01;0.1;0.33;0.08;0.08666666666666667;0
264.28;0.02;-0.02;0.01;0.1;0.33;0.08;0.08666666666666667;0
264.32;0.02;-0.02;0.01;0.1;0.33;0.08;0.08666666666666667;0
264.36;0.02;-0.03;0.01;0.1;0.33;0.08;0.085;0
264.4;0.02;-0.03;0.01;0.1;0.33;0.08;0.085;0
264.44;0.02;-0.03;0.01;0.1;0.33;0.08;0.085;0
264.48;0.02;-0.03;0.01;0.1;0.33;0.08;0.085;0
264.52;0.02;-0.03;0.01;0.1;0.33;0.08;0.085;0
264.56;0.02;-0.03;0.01;0.1;0.33;0.08;0.085;0
264.6;0.02;-0.03;0.02;0.1;0.33;0.08;0.08666666666666667;0
264.64;0.02;-0.03;0.02;0.1;0.33;0.08;0.08666666666666667;0
264.68;0.02;-0.03;0.02;0.1;0.33;0.08;0.08666666666666667;0
264.72;0.02;-0.03;0.02;0.1;0.33;0.08;0.08666666666666667;0
264.76;0.02;-0.03;0.02;0.1;0.33;0.08;0.08666666666666667;0
264.8;0.02;-0.03;0.02;0.1;0.33;0.08;0.08666666666666667;0
264.84;0.02;-0.03;0.02;0.1;0.33;0.08;0.08666666666666667;0
264.88;0.02;-0.04;0.02;0.1;0.33;0.08;0.085;0
264.92;0.02;-0.05;0.02;0.1;0.33;0.08;0.08333333333333333;0
264.96;0.02;-0.05;0.02;0.1;0.33;0.08;0.08333333333333333;0
265.0;0.02;-0.06;0.02;0.1;0.33;0.07;0.08;0
265.04;0.02;-0.06;0.02;0.1;0.33;0.07;0.08;0
