time;ECG ;is_high_frequency;classes
280.08;-0.013428;True;-1
280.12;-0.010071;True;-1
280.16;-0.1889;True;-1
280.2;0.58716;True;-1
280.24;-0.058289;True;-1
280.28;-0.083313;True;-1
280.32;-0.040588;True;-1
280.36;-0.016785;True;-1
280.4;0.0015259;True;-1
280.44;0.048218;True;-1
280.48;0.12451;True;-1
280.52;0.075989;True;-1
280.56;0.1001;True;-1
280.6;0.094604;True;-1
280.64;0.12207;True;-1
280.68;0.072937;True;-1
280.72;0.095215;True;-1
280.76;0.10071;True;-1
280.8;0.085754;True;-1
280.84;0.11383;True;-1
280.88;0.12238;True;-1
280.92;0.1767;True;-1
280.96;0.22125;True;-1
281.0;0.14862;True;-1
281.04;0.12054;True;-1
281.08;1.3123;True;-1
281.12;0.06134;True;-1
281.16;0.093689;True;-1
281.2;0.094299;True;-1
281.24;0.13367;True;-1
281.28;0.12299;True;-1
281.32;0.11749;True;-1
281.36;0.18066;True;-1
281.4;0.16632;True;-1
281.44;0.12451;True;-1
281.48;0.13824;True;-1
281.52;0.16388;True;-1
281.56;0.08606;True;-1
281.6;0.22369;True;-1
281.64;-0.054626;True;-1
281.68;0.070496;True;-1
281.72;-0.18066;True;-1
281.76;-0.25757;True;-1
281.8;-0.26978;True;-1
281.84;-0.23804;True;-1
281.88;-0.11963;True;-1
281.92;0.046387;True;1
281.96;1.2183;True;1
282.0;0.19135;True;1
282.04;0.2533;True;1
282.08;0.10986;False;1
282.12;0.035095;False;1
282.16;0.12024;False;1
282.2;0.03479;False;1
282.24;0.01709;False;1
282.28;0.0;False;1
282.32;-0.067139;False;1
282.36;-0.0018311;False;1
282.4;0.17792;False;1
282.44;0.076294;False;1
282.48;0.17059;False;1
282.52;0.14343;False;1
282.56;0.20081;False;1
282.6;0.29785;False;1
282.64;0.3595;False;1
282.68;0.1886;False;1
282.72;0.05188;False;1
282.76;1.0883;False;1
282.8;-0.099182;False;1
282.84;-0.0048828;False;1
282.88;0.040894;False;1
282.92;0.056763;False;1
282.96;0.12512;False;1
283.0;-0.007019;False;1
283.04;0.21606;False;1
283.08;0.15686;False;1
283.12;0.1413;False;1
283.16;0.23285;False;1
283.2;0.11566;False;1
283.24;0.080261;False;1
283.28;0.091553;False;1
283.32;0.082703;False;1
283.36;0.15961;False;1
283.4;0.26367;False;1
283.44;0.27863;False;1
283.48;0.23895;False;1
283.52;0.25024;False;1
283.56;1.308;False;1
283.6;0.05249;False;1
283.64;0.21606;False;1
283.68;0.19745;False;1
283.72;0.17883;False;1
283.76;0.25696;False;1
283.8;0.21393;False;1
283.84;0.2948;False;1
283.88;0.2951;False;1
283.92;0.30151;False;1
283.96;0.26642;False;1
284.0;0.24261;False;1
284.04;0.22827;False;1
284.08;0.15381;False;1
284.12;0.14923;False;1
284.16;0.032043;False;1
284.2;-0.23163;False;1
284.24;-0.19257;False;1
284.28;-0.33356;False;1
284.32;-0.73425;False;1
284.36;-0.81207;False;1
284.4;-0.98663;False;1
284.44;-1.1755;False;1
284.48;-1.2521;False;1
284.52;-1.3589;False;1
284.56;-1.4468;False;1
284.6;-1.4978;False;1
284.64;-1.5701;False;1
284.68;-1.5588;False;1
284.72;-1.5677;False;1
284.76;-1.5427;False;1
284.8;-1.5067;False;1
284.84;-1.3339;False;1
284.88;-1.5442;False;1
284.92;-1.503;False;1
284.96;-0.21606;False;1
285.0;-1.4694;False;1
285.04;-1.377;False;1
285.08;-1.3211;False;1
285.12;-1.228;False;1
285.16;-1.0806;False;1
285.2;-1.0474;False;1
285.24;-0.81451;False;1
285.28;-0.76752;False;1
285.32;-0.70068;False;1
285.36;-0.55969;False;1
285.4;-0.43701;False;1
285.44;-0.35217;False;1
285.48;-0.1767;False;1
285.52;-0.10437;False;1
285.56;-0.15381;False;1
285.6;-0.12177;False;1
285.64;0.78186;False;1
285.68;0.020752;False;1
285.72;0.050659;False;1
285.76;0.13306;False;1
285.8;0.1886;False;1
285.84;0.21393;False;1
285.88;0.27588;False;1
285.92;0.31311;False;1
285.96;0.29327;False;1
286.0;0.29907;False;1
286.04;0.33508;False;1
286.08;0.36835;False;1
286.12;0.38177;False;1
286.16;0.41412;False;1
286.2;0.48065;False;1
286.24;0.32257;False;1
286.28;0.33997;False;1
286.32;1.2473;False;1
286.36;0.18127;False;1
286.4;0.27252;False;1
286.44;0.28046;False;1
286.48;0.30365;False;1
286.52;0.30792;False;1
286.56;0.33386;False;1
286.6;0.34485;False;1
286.64;0.38239;False;1
286.68;0.29449;False;1
286.72;0.32318;False;1
286.76;0.26764;False;1
286.8;0.30518;False;1
286.84;0.28778;False;1
286.88;0.27069;False;1
286.92;0.3067;False;1
286.96;0.30029;False;1
287.0;0.15259;False;1
287.04;0.14221;False;1
287.08;1.4658;False;1
287.12;0.15961;False;1
287.16;0.10712;False;1
287.2;0.13275;False;1
287.24;0.089417;False;1
287.28;0.1004;False;1
287.32;0.17365;False;1
287.36;0.1828;False;1
287.4;0.16846;False;1
287.44;0.14404;False;1
287.48;0.16235;False;1
287.52;0.15411;False;1
287.56;0.090637;False;1
287.6;0.11566;False;1
287.64;0.12604;False;1
287.68;0.082092;False;1
287.72;0.19196;False;1
287.76;0.30457;False;1
287.8;0.21057;False;1
287.84;0.067444;False;1
287.88;0.12817;False;1
287.92;0.17426;False;1
287.96;0.0036621;False;1
288.0;-0.014648;False;1
288.04;0.023193;False;1
288.08;-0.0177;False;1
288.12;-0.041809;False;1
288.16;0.04364;False;1
288.2;0.089722;False;1
288.24;0.039978;False;1
288.28;0.05249;False;1
288.32;-0.037231;False;1
288.36;-0.060425;False;1
288.4;-0.013733;False;1
288.44;-0.031128;False;1
288.48;-0.054932;False;1
288.52;0.14679;False;1
288.56;-0.041809;False;1
288.6;-0.17975;False;1
288.64;-0.11688;False;1
288.68;-0.29053;False;1
288.72;-0.3717;False;1
288.76;-0.074768;False;1
288.8;-0.43854;False;1
288.84;-0.41962;False;1
288.88;-0.31891;False;1
288.92;-0.34302;False;1
288.96;-0.32684;False;1
289.0;-0.289;False;1
289.04;-0.21881;False;1
289.08;-0.083008;False;1
289.12;-0.21088;True;1
289.16;-0.24536;True;1
289.2;-0.18433;True;1
289.24;-0.20691;True;1
289.28;-0.14648;True;1
289.32;-0.1712;True;1
289.36;-0.16266;True;1
289.4;-0.23987;True;1
289.44;-0.22034;True;1
289.48;-0.29785;True;1
289.52;-0.47577;True;1
289.56;-0.46021;True;1
289.6;0.63263;True;1
289.64;-0.61493;True;1
289.68;-0.51697;True;1
289.72;-0.45288;True;1
289.76;-0.47913;True;1
289.8;-0.46417;True;1
289.84;-0.38696;True;1
289.88;-0.27618;True;1
289.92;-0.29938;True;1
289.96;-0.47791;True;1
290.0;-0.68298;True;1
290.04;-0.70648;True;1
290.08;-0.62317;True;1
290.12;-0.41168;True;1
290.16;-0.15686;True;1
290.2;0.14221;True;1
290.24;0.26459;True;1
290.28;0.36163;True;1
290.32;0.54749;True;1
290.36;0.37842;True;1
290.4;0.45013;True;1
290.44;0.93323;True;1
290.48;0.075073;True;1
290.52;0.23224;True;1
290.56;0.31891;True;1
290.6;0.32471;True;1
290.64;0.29449;True;1
290.68;0.27924;True;1
290.72;0.34973;True;1
290.76;0.38269;True;1
290.8;0.29999;True;1
290.84;0.30426;True;1
290.88;0.27405;True;1
290.92;0.25421;True;1
290.96;0.26886;True;1
291.0;0.16693;True;1
291.04;0.23743;True;1
291.08;0.16724;True;1
291.12;0.13519;True;1
291.16;0.084229;True;1
291.2;0.57922;True;1
291.24;0.022888;True;1
291.28;0.042419;True;1
291.32;0.022278;True;1
291.36;0.036621;True;1
291.4;0.04364;True;1
291.44;0.033875;True;1
291.48;0.099487;True;1
291.52;0.059509;True;1
291.56;0.041199;True;1
291.6;0.057373;True;1
291.64;0.020447;True;1
291.68;0.043945;True;1
291.72;0.029602;True;1
291.76;0.051575;True;1
291.8;0.14038;True;1
291.84;0.00061035;True;1
291.88;0.014954;True;1
291.92;0.88226;True;1
291.96;-0.22034;True;1
292.0;-0.070496;True;1
292.04;-0.032959;True;1
292.08;-0.059814;True;1
292.12;-0.042114;True;1
292.16;-0.058289;True;1
292.2;-0.02594;True;1
292.24;-0.010376;True;1
292.28;-0.036316;True;1
292.32;-0.037537;True;1
292.36;-0.010986;True;1
292.4;-0.04303;True;1
292.44;-0.015259;True;1
292.48;-0.039063;True;1
292.52;-0.022888;True;1
292.56;-0.0177;True;1
292.6;0.097961;True;1
292.64;-0.068665;True;1
292.68;-0.065308;True;1
292.72;0.20477;True;1
292.76;-0.1947;True;1
292.8;-0.080261;True;1
292.84;-0.1355;True;1
292.88;-0.086975;True;1
292.92;-0.066833;True;1
292.96;-0.032654;True;1
293.0;0.0042725;True;1
293.04;0.050049;True;1
293.08;0.065918;True;1
293.12;0.049744;True;1
293.16;0.099182;True;1
293.2;0.049438;True;-1
293.24;0.047607;True;-1
293.28;0.07782;True;-1
293.32;0.065613;True;-1
293.36;0.030518;True;-1
293.4;0.17212;True;-1
293.44;0.06958;True;-1
293.48;0.019531;True;-1
293.52;0.04303;True;-1
293.56;0.75897;True;-1
293.6;0.01709;True;-1
293.64;0.022278;True;-1
293.68;0.050659;True;-1
293.72;0.065002;True;-1
293.76;0.060425;True;-1
293.8;0.089722;True;-1
293.84;0.23773;True;-1
293.88;0.12665;True;-1
293.92;0.13336;True;-1
293.96;0.15991;True;-1
294.0;0.18097;True;-1
294.04;0.17578;True;-1
294.08;0.1236;True;-1
294.12;0.14832;True;-1
294.16;0.1236;True;-1
294.2;0.11902;True;-1
294.24;0.1474;True;-1
294.28;0.18707;True;-1
294.32;0.25818;True;-1
294.36;0.10315;True;-1
294.4;0.10681;True;-1
294.44;1.3147;True;-1
294.48;0.030212;True;-1
294.52;0.05188;True;-1
294.56;0.022888;True;-1
294.6;0.091248;True;-1
294.64;0.061646;True;-1
294.68;0.08728;True;-1
294.72;0.10193;True;-1
294.76;0.11322;True;-1
294.8;0.06134;True;-1
294.84;0.072937;True;-1
294.88;0.058594;True;-1
294.92;0.053711;True;-1
294.96;0.04303;True;-1
295.0;0.025024;True;-1
295.04;0.032043;True;-1
295.08;0.040894;True;-1
295.12;0.026245;True;-1
295.16;0.014038;True;-1
295.2;0.10193;True;-1
295.24;0.052185;True;-1
295.28;-0.0057983;True;-1
295.32;-0.032959;True;-1
295.36;0.94025;True;-1
295.4;-0.037537;True;-1
295.44;-0.05127;True;-1
295.48;-0.039063;True;-1
295.52;-0.029602;True;-1
295.56;-0.0054932;True;-1
295.6;0.055237;True;-1
295.64;0.097351;True;-1
295.68;0.05127;True;-1
295.72;0.011902;True;-1
295.76;0.018921;True;-1
295.8;0.01709;True;-1
295.84;0.036621;True;-1
295.88;0.016479;True;-1
295.92;0.03418;True;-1
295.96;0.024414;True;-1
296.0;0.022888;True;-1
296.04;-0.0067139;True;-1
296.08;0.065308;True;-1
296.12;0.030212;True;-1
296.16;-0.071411;True;-1
296.2;-0.038452;True;-1
296.24;1.1322;True;-1
296.28;-0.12115;True;-1
296.32;0.0036621;True;-1
296.36;0.028381;True;-1
296.4;-0.034485;True;-1
296.44;-0.034485;True;-1
296.48;-0.031738;True;-1
296.52;-0.086975;True;-1
296.56;-0.11017;True;-1
296.6;-0.12665;True;-1
296.64;-0.10101;True;-1
296.68;-0.12207;True;-1
296.72;-0.086975;True;-1
296.76;-0.10559;True;-1
296.8;-0.10376;True;-1
296.84;-0.071716;True;-1
296.88;0.0036621;True;-1
296.92;-0.055847;True;-1
296.96;-0.072327;True;-1
297.0;0.059204;True;-1
297.04;-0.068054;True;-1
297.08;-0.06073;True;-1
297.12;-0.030823;True;-1
297.16;0.013428;True;-1
297.2;0.043335;True;-1
297.24;0.047302;True;-1
297.28;0.081787;True;-1
297.32;0.087891;True;-1
297.36;0.033875;True;-1
297.4;0.039978;True;-1
297.44;0.06958;True;-1
297.48;0.0088501;True;-1
297.52;0.10254;True;-1
297.56;0.017395;True;-1
297.6;0.031738;True;-1
297.64;0.050659;True;-1
297.68;0.12115;True;-1
297.72;0.016174;True;-1
297.76;-0.015564;True;-1
297.8;0.8255;True;-1
297.84;-0.19592;True;-1
297.88;-0.062561;True;-1
297.92;-0.057373;True;-1
297.96;-0.041809;True;-1
298.0;-0.033875;True;-1
298.04;-0.024719;True;-1
298.08;0.012817;True;-1
298.12;0.03418;True;-1
298.16;0.024414;True;-1
298.2;0.018921;True;-1
298.24;0.092773;True;-1
298.28;0.049744;True;-1
298.32;0.022888;True;-1
298.36;0.0354;True;-1
298.4;0.0042725;True;-1
298.44;0.010986;True;-1
298.48;0.093079;True;-1
298.52;0.0073242;True;-1
298.56;-0.005188;True;-1
298.6;0.24414;True;-1
298.64;-0.18402;True;-1
298.68;-0.081482;True;-1
298.72;-0.041199;True;-1
298.76;-0.036621;True;-1
298.8;-0.030518;True;-1
298.84;-0.028687;True;-1
298.88;-0.0076294;True;-1
298.92;0.037231;True;-1
298.96;-0.0057983;True;-1
299.0;-0.031738;True;-1
299.04;-0.0054932;True;-1
299.08;0.018005;True;-1
299.12;0.0082397;True;-1
299.16;-0.0018311;True;-1
299.2;-0.013428;True;-1
299.24;-0.0042725;True;-1
299.28;0.036621;True;-1
299.32;0.11414;True;-1
299.36;-0.029602;True;-1
299.4;-0.011902;True;-1
299.44;0.87219;True;-1
299.48;-0.21332;True;-1
299.52;-0.047607;True;-1
299.56;-0.037842;True;-1
299.6;-0.0094604;True;-1
299.64;0.046997;True;-1
299.68;0.0030518;True;-1
299.72;0.07782;True;-1
299.76;0.15503;True;-1
299.8;0.12054;True;-1
299.84;0.17517;True;-1
299.88;0.16541;True;-1
299.92;0.052795;True;-1
299.96;0.22614;True;-1
