time;ECG ;is_high_frequency;classes
282.24;-0.3302;True;1
282.28;-0.27618;True;1
282.32;-0.14374;True;1
282.36;-0.18677;True;1
282.4;-0.10895;True;1
282.44;0.46753;True;1
282.48;0.066833;True;1
282.52;0.0064087;True;1
282.56;0.040588;True;1
282.6;0.16602;True;1
282.64;0.45258;True;1
282.68;0.84717;True;1
282.72;0.755;True;1
282.76;0.68268;True;1
282.8;0.68542;True;1
282.84;0.61829;True;1
282.88;0.5957;True;1
282.92;0.51697;True;1
282.96;0.41718;True;1
283.0;0.53925;True;1
283.04;0.60516;True;1
283.08;0.52002;True;1
283.12;0.53894;True;1
283.16;0.86609;True;1
283.2;0.41718;True;1
283.24;0.31372;True;1
283.28;0.12726;True;1
283.32;-0.028381;True;1
283.36;-0.1474;True;1
283.4;-0.34088;True;1
283.44;-0.39917;True;1
283.48;-0.35034;True;1
283.52;-0.30457;True;1
283.56;-0.33234;True;1
283.6;-0.3186;True;1
283.64;-0.42084;False;1
283.68;-0.50385;False;1
283.72;-0.74249;False;1
283.76;-1.1282;False;1
283.8;-1.1984;False;1
283.84;-0.0097656;False;1
283.88;-0.79285;False;1
283.92;-0.66254;False;1
283.96;-0.41962;False;1
284.0;-0.23132;False;1
284.04;0.12543;False;1
284.08;0.20081;False;1
284.12;0.48676;False;1
284.16;0.66437;False;1
284.2;0.66681;False;1
284.24;0.79712;False;1
284.28;0.9259;False;1
284.32;1.0791;False;1
284.36;1.3031;False;1
284.4;1.5912;False;1
284.44;0.83679;False;1
284.48;0.54596;False;1
284.52;1.5283;False;1
284.56;0.068054;False;1
284.6;-0.088196;False;1
284.64;-0.23285;False;1
284.68;-0.5426;False;1
284.72;-0.45563;False;1
284.76;-0.25055;False;1
284.8;0.12421;False;1
284.84;0.22919;False;1
284.88;0.21423;False;1
284.92;0.13062;False;1
284.96;0.07843;False;1
285.0;0.028076;False;1
285.04;-0.076599;False;1
285.08;-0.1358;False;1
285.12;-0.10406;False;1
285.16;-0.12177;False;1
285.2;-0.40314;False;1
285.24;-0.59113;False;1
285.28;-0.54962;False;1
285.32;-0.42786;False;1
285.36;-0.16632;False;1
285.4;-0.43304;False;1
285.44;-0.39612;False;1
285.48;-0.44586;False;1
285.52;-0.43304;False;1
285.56;-0.5127;False;1
285.6;-0.45654;False;1
285.64;-0.30975;False;1
285.68;-0.042725;False;1
285.72;-0.1004;False;1
285.76;0.91034;False;1
285.8;-0.73517;False;1
285.84;-0.5365;False;1
285.88;-0.28687;False;1
285.92;-0.097351;False;1
285.96;0.050354;False;1
286.0;-0.016174;False;1
286.04;-0.058594;False;1
286.08;-0.039978;False;1
286.12;-0.02655;False;1
286.16;0.16876;False;1
286.2;0.13824;False;1
286.24;0.20599;False;1
286.28;0.20844;False;1
286.32;0.24811;False;1
286.36;0.24048;False;1
286.4;1.3651;False;1
286.44;0.13611;False;1
286.48;0.0088501;False;1
286.52;-0.14252;False;1
286.56;-0.21088;False;1
286.6;-0.10101;False;1
286.64;-0.16968;False;1
286.68;-0.37445;False;1
286.72;-0.39185;False;1
286.76;-0.41382;False;1
286.8;-0.43915;False;1
286.84;-0.4892;False;1
286.88;-0.49622;False;1
286.92;-0.43518;False;1
286.96;-0.32715;False;1
287.0;-0.41626;False;1
287.04;-0.43091;False;1
287.08;0.68726;False;1
287.12;-0.40527;False;1
287.16;-0.36469;False;1
287.2;-0.30579;False;1
287.24;-0.21423;False;1
287.28;-0.050964;False;1
287.32;-0.12024;True;1
287.36;-0.25055;True;1
287.4;-0.2887;True;1
287.44;-0.14404;True;1
287.48;-0.13947;True;1
287.52;-0.063477;True;1
287.56;-0.020752;True;1
287.6;0.052795;True;1
287.64;0.050659;True;1
287.68;0.14954;True;1
287.72;0.15259;True;1
287.76;0.037842;True;1
287.8;-0.0036621;True;1
287.84;1.308;True;1
287.88;0.2417;True;1
287.92;0.19623;True;1
287.96;0.23041;True;1
288.0;0.53467;True;1
288.04;0.61096;True;1
288.08;0.41321;True;1
288.12;0.27893;True;1
288.16;0.23651;True;1
288.2;0.29602;True;1
288.24;0.33752;True;1
288.28;0.23926;True;1
288.32;0.23804;True;1
288.36;-0.18311;True;1
288.4;-0.096741;True;1
288.44;0.14404;True;1
288.48;0.11322;True;1
288.52;0.053406;True;1
288.56;0.224;True;1
288.6;0.46722;True;1
288.64;0.089417;True;1
288.68;0.092163;True;1
288.72;0.15686;True;1
288.76;0.22675;True;1
288.8;0.28137;True;1
288.84;0.14221;True;1
288.88;0.074158;True;1
288.92;0.075989;True;1
288.96;0.075378;True;1
289.0;0.061951;True;1
289.04;-0.0067139;True;1
289.08;0.33997;True;1
289.12;0.32562;True;1
289.16;0.57861;True;1
289.2;0.46204;True;1
289.24;0.25085;True;1
289.28;0.12939;True;1
289.32;1.2524;True;1
289.36;-0.40558;True;1
289.4;-0.73181;True;1
289.44;-0.88531;True;1
289.48;-0.78522;True;1
289.52;-0.54626;True;1
289.56;-0.55939;True;1
289.6;-0.58319;True;1
289.64;-0.52643;True;1
289.68;-0.41351;True;1
289.72;-0.26672;True;1
289.76;-0.242;True;1
289.8;-0.42847;True;1
289.84;-0.39063;True;1
289.88;-0.55603;True;1
289.92;-0.3714;True;1
289.96;-0.39734;True;1
290.0;-0.13794;True;1
290.04;-0.37964;True;1
290.08;-0.35187;True;1
290.12;-0.3183;True;1
290.16;-0.20233;True;1
290.2;0.049438;True;1
290.24;0.32166;True;1
290.28;0.12848;True;1
290.32;-0.090332;True;1
290.36;-0.031433;True;1
290.4;0.1062;True;1
290.44;0.06897;True;1
290.48;0.14221;True;1
290.52;0.16693;True;1
290.56;0.22644;True;1
290.6;0.039978;True;1
290.64;0.053406;True;1
290.68;0.76721;True;1
290.72;0.02594;True;1
290.76;0.17731;True;1
290.8;0.26672;True;1
290.84;0.12238;False;1
290.88;-0.096741;False;1
290.92;-0.13672;False;1
290.96;-0.24323;False;1
291.0;-0.27771;False;1
291.04;-0.49469;False;1
291.08;-0.38147;False;1
291.12;-0.3833;False;1
291.16;-0.3125;True;1
291.2;-0.17792;True;1
291.24;-0.28534;True;1
291.28;-0.21942;True;1
291.32;0.73822;True;1
291.36;-0.22736;True;1
291.4;-0.13611;True;1
291.44;-0.036621;True;1
291.48;0.1236;True;1
291.52;0.35706;True;1
291.56;0.336;True;1
291.6;0.13611;True;1
291.64;0.13855;True;1
291.68;0.10864;True;1
291.72;0.08728;True;1
291.76;0.049133;True;1
291.8;0.10925;True;1
291.84;0.036316;True;1
291.88;-0.0061035;True;1
291.92;-0.10223;True;1
291.96;0.69611;True;1
292.0;-0.08728;True;1
292.04;-0.065918;True;1
292.08;0.19073;True;1
292.12;0.26337;True;1
292.16;0.29358;True;1
292.2;0.12573;True;1
292.24;-0.028992;True;1
292.28;-0.023499;True;1
292.32;0.18585;True;1
292.36;0.1413;True;1
292.4;0.15411;True;1
292.44;0.1886;True;1
292.48;0.13611;True;1
292.52;0.027771;True;1
292.56;1.069;True;1
292.6;-0.14923;True;1
292.64;-0.05249;True;1
292.68;-0.084839;True;1
292.72;-0.0045776;True;1
292.76;0.25269;True;1
292.8;0.10345;True;1
292.84;-0.011902;True;1
292.88;-0.083923;True;1
292.92;-0.15137;True;1
292.96;-0.22583;True;1
293.0;-0.22797;True;1
293.04;-0.079041;True;1
293.08;-0.10986;True;1
293.12;-0.13763;True;1
293.16;-0.074463;True;1
293.2;-0.031433;True;1
293.24;-0.094299;True;1
293.28;0.05127;True;1
293.32;0.078125;True;1
293.36;0.25024;True;1
293.4;0.26581;True;1
293.44;0.014648;True;1
293.48;0.047913;True;1
293.52;-0.039673;True;1
293.56;-0.032654;True;1
293.6;-0.089111;True;1
293.64;-0.12726;True;1
293.68;-0.051575;True;1
293.72;-0.24872;True;1
293.76;-0.22888;True;1
293.8;0.1413;True;1
293.84;-0.25299;True;1
293.88;0.039063;True;1
293.92;0.092773;True;1
293.96;0.062561;True;1
294.0;0.1413;True;1
294.04;0.014954;True;1
294.08;-0.17578;True;1
294.12;-0.34027;True;1
294.16;-0.29724;True;1
294.2;-0.2301;True;1
294.24;-0.21515;True;1
294.28;-0.21667;True;1
294.32;-0.19531;True;1
294.36;-0.24506;True;1
294.4;-0.23468;True;1
294.44;-0.30518;True;1
294.48;-0.31494;True;1
294.52;0.91949;True;1
294.56;-0.38208;True;1
294.6;-0.34271;True;1
294.64;-0.21698;True;1
294.68;-0.071411;True;1
294.72;-0.018616;True;1
294.76;-0.092773;True;1
294.8;-0.19501;True;1
294.84;-0.28809;True;1
294.88;-0.27466;True;1
294.92;-0.05127;True;1
294.96;-0.072327;True;1
295.0;-0.20447;True;1
295.04;-0.26306;True;1
295.08;-0.34912;True;1
295.12;-0.25818;True;1
295.16;-0.17334;True;1
295.2;-0.29968;True;1
295.24;-0.24078;True;1
295.28;0.73853;True;1
295.32;-0.24628;True;1
295.36;-0.19501;True;1
295.4;-0.16327;True;1
295.44;-0.099487;True;1
295.48;0.159;True;1
295.52;0.0045776;True;1
295.56;-0.22736;True;1
295.6;-0.25635;True;1
295.64;-0.11444;True;1
295.68;-0.10498;True;1
295.72;-0.15137;True;1
295.76;0.0015259;True;1
295.8;0.032349;True;1
295.84;0.030518;True;1
295.88;-0.013733;True;1
295.92;0.056763;True;1
295.96;-0.091858;True;1
296.0;-0.1178;True;1
296.04;0.32806;True;1
296.08;-0.16907;True;1
296.12;-0.057983;True;1
296.16;0.019226;True;1
296.2;-0.1474;True;1
296.24;-0.025635;True;1
296.28;-0.12787;True;1
296.32;-0.26764;True;1
296.36;-0.27771;True;1
296.4;-0.17792;True;1
296.44;-0.072632;False;1
296.48;-0.056152;False;1
296.52;-0.060425;False;1
296.56;-0.052795;False;1
296.6;-0.050354;False;1
296.64;-0.024719;False;1
296.68;0.058899;False;1
296.72;-0.090942;False;1
296.76;-0.12299;False;1
296.8;0.60333;False;1
296.84;-0.19745;False;1
296.88;-0.17456;False;1
296.92;-0.11658;False;1
296.96;-0.028687;False;1
297.0;0.10284;False;1
297.04;0.08606;False;1
297.08;-0.12054;False;1
297.12;-0.13031;False;1
297.16;-0.13519;False;1
297.2;-0.092468;False;1
297.24;-0.047913;False;1
297.28;-0.063171;False;1
297.32;-0.079041;False;1
297.36;-0.18433;False;1
297.4;-0.10742;False;1
297.44;-0.045166;False;1
297.48;-0.21149;False;1
297.52;-0.14191;False;1
297.56;1.1581;False;1
297.6;-0.091553;False;1
297.64;-0.050354;False;1
297.68;-0.07782;False;1
297.72;0.046692;False;1
297.76;0.15686;False;-1
297.8;0.058899;False;-1
297.84;-0.093689;False;-1
297.88;-0.16846;False;-1
297.92;-0.16907;False;-1
297.96;-0.11688;False;-1
298.0;-0.14587;False;-1
298.04;0.041199;False;-1
298.08;0.0054932;False;-1
298.12;0.022888;False;-1
298.16;0.12329;False;-1
298.2;0.033264;False;-1
298.24;-0.17578;False;-1
298.28;0.23804;False;-1
298.32;-0.2948;False;-1
298.36;-0.16632;False;-1
298.4;-0.096741;False;1
298.44;-0.042419;False;1
298.48;0.02594;False;1
298.52;0.20203;False;1
298.56;0.024719;False;1
298.6;-0.089417;False;1
298.64;-0.17944;False;-1
298.68;-0.12146;False;-1
298.72;-0.083923;False;-1
298.76;0.043335;False;-1
298.8;0.037537;False;-1
298.84;-0.069275;False;-1
298.88;0.1413;False;-1
298.92;-0.014343;False;-1
298.96;-0.050354;False;-1
299.0;1.1438;False;-1
299.04;-0.11414;False;-1
299.08;-0.11658;False;-1
299.12;-0.093384;False;-1
299.16;-0.080261;False;-1
299.2;-0.028076;False;-1
299.24;-0.053406;False;-1
299.28;-0.17517;True;-1
299.32;-0.15686;True;-1
299.36;-0.18616;True;-1
299.4;-0.12726;True;-1
299.44;-0.1532;True;-1
299.48;-0.10651;True;-1
299.52;-0.13367;True;-1
299.56;0.13458;True;-1
299.6;0.10468;True;-1
299.64;-0.15076;True;-1
299.68;-0.2478;True;-1
299.72;1.0156;True;-1
299.76;-0.26581;True;-1
299.8;-0.24231;True;-1
299.84;-0.18585;True;-1
299.88;-0.10529;True;-1
299.92;0.029602;True;-1
299.96;-0.059814;True;-1
