time;ECG ;is_high_frequency;classes
5092.4;-0.09491;True;-1
5092.44;-0.10376;True;-1
5092.48;-0.051575;True;-1
5092.52;-0.037537;False;-1
5092.56;0.021973;False;-1
5092.6;-0.072937;False;-1
5092.64;-0.043335;False;-1
5092.68;-0.073242;False;-1
5092.72;0.058594;False;-1
5092.76;-0.12817;False;-1
5092.8;-0.083618;False;-1
5092.84;-0.00091553;False;-1
5092.88;0.17609;False;-1
5092.92;-0.082397;False;-1
5092.96;-0.095215;False;-1
5093.0;-0.027161;False;-1
5093.04;0.063477;False;-1
5093.08;0.27161;False;-1
5093.12;0.10193;False;-1
5093.16;-0.18555;False;-1
5093.2;-0.23285;False;-1
5093.24;-0.1828;False;-1
5093.28;-0.19043;False;-1
5093.32;-0.14801;False;-1
5093.36;-0.1236;False;-1
5093.4;-0.091858;False;-1
5093.44;-0.12787;False;-1
5093.48;-0.042114;False;-1
5093.52;0.06073;False;-1
5093.56;-0.086975;False;-1
5093.6;-0.10071;False;-1
5093.64;-0.14954;False;-1
5093.68;1.7865;False;-1
5093.72;-0.072937;False;-1
5093.76;-0.12848;False;-1
5093.8;-0.062561;False;-1
5093.84;0.036926;False;-1
5093.88;0.15381;False;-1
5093.92;0.22095;False;-1
5093.96;-0.2594;False;-1
5094.0;-0.25299;False;-1
5094.04;-0.36224;False;-1
5094.08;-0.27405;False;-1
5094.12;-0.25238;False;-1
5094.16;-0.19318;False;-1
5094.2;-0.22644;False;-1
5094.24;-0.18616;False;-1
5094.28;-0.20142;False;-1
5094.32;-0.13672;False;-1
5094.36;-0.045166;False;-1
5094.4;-0.19165;False;-1
5094.44;-0.18188;False;-1
5094.48;-0.16144;False;-1
5094.52;0.52917;False;-1
5094.56;-0.17914;False;-1
5094.6;-0.16541;False;-1
5094.64;-0.10895;False;-1
5094.68;0.0042725;False;-1
5094.72;0.14984;False;-1
5094.76;0.15503;False;-1
5094.8;-0.15778;False;-1
5094.84;-0.24658;False;-1
5094.88;-0.17883;False;-1
5094.92;-0.21759;False;-1
5094.96;-0.14374;False;-1
5095.0;-0.11475;False;-1
5095.04;-0.15472;False;-1
5095.08;-0.15747;False;-1
5095.12;-0.11749;False;-1
5095.16;-0.016479;False;-1
5095.2;-0.14404;False;-1
5095.24;-0.17639;False;-1
5095.28;-0.22217;False;-1
5095.32;1.6183;False;-1
5095.36;-0.1416;False;-1
5095.4;-0.18158;False;-1
5095.44;-0.10437;False;-1
5095.48;-0.0024414;False;-1
5095.52;0.13885;False;-1
5095.56;0.22949;False;-1
5095.6;-0.090332;False;-1
5095.64;-0.19714;False;-1
5095.68;-0.13214;False;-1
5095.72;-0.15564;False;-1
5095.76;-0.1239;False;-1
5095.8;-0.082703;False;-1
5095.84;-0.085754;False;-1
5095.88;-0.052185;False;-1
5095.92;-0.022278;False;-1
5095.96;0.090027;False;-1
5096.0;0.005188;False;-1
5096.04;0.014038;False;-1
5096.08;-0.062866;False;-1
5096.12;1.2842;False;-1
5096.16;-0.11688;False;-1
5096.2;-0.050354;False;-1
5096.24;-0.021667;False;-1
5096.28;0.067749;False;-1
5096.32;0.13245;False;-1
5096.36;0.23834;False;-1
5096.4;-0.12787;False;-1
5096.44;-0.25482;False;-1
5096.48;-0.28442;False;-1
5096.52;-0.24384;False;-1
5096.56;-0.19684;False;-1
5096.6;-0.2298;False;-1
5096.64;-0.17487;False;-1
5096.68;-0.19196;False;-1
5096.72;-0.14374;False;-1
5096.76;-0.13763;False;-1
5096.8;-0.042114;False;-1
5096.84;-0.0085449;False;-1
5096.88;-0.14954;False;-1
5096.92;-0.1297;False;-1
5096.96;-0.031433;False;-1
5097.0;0.24628;False;-1
5097.04;-0.13519;False;-1
5097.08;-0.092773;False;-1
5097.12;-0.018616;False;-1
5097.16;0.072937;False;-1
5097.2;0.23376;False;-1
5097.24;0.0045776;False;-1
5097.28;-0.19379;False;-1
5097.32;-0.21149;False;-1
5097.36;-0.21973;False;-1
5097.4;-0.16327;False;-1
5097.44;-0.1358;False;-1
5097.48;-0.10864;False;-1
5097.52;-0.076599;False;-1
5097.56;-0.084534;False;-1
5097.6;-0.065613;False;-1
5097.64;-0.031433;False;-1
5097.68;-0.020142;False;-1
5097.72;0.056152;False;-1
5097.76;-0.058594;False;-1
5097.8;-0.048218;False;-1
5097.84;-0.13763;False;-1
5097.88;0.92377;False;-1
5097.92;-0.065918;False;-1
5097.96;-0.10956;False;-1
5098.0;0.012207;False;-1
5098.04;0.08667;False;-1
5098.08;0.21515;False;-1
5098.12;0.20386;False;-1
5098.16;-0.19318;False;-1
5098.2;-0.15717;False;-1
5098.24;-0.17639;False;-1
5098.28;-0.13641;False;-1
5098.32;-0.10956;False;-1
5098.36;-0.10284;False;-1
5098.4;-0.10712;False;-1
5098.44;-0.083008;False;-1
5098.48;-0.08606;False;-1
5098.52;-0.083313;False;-1
5098.56;-0.091553;False;-1
5098.6;0.050354;False;-1
5098.64;0.023499;False;-1
5098.68;-0.055847;False;-1
5098.72;-0.057373;False;-1
5098.76;0.88806;False;-1
5098.8;-0.21881;False;-1
5098.84;-0.012817;False;-1
5098.88;0.079956;False;-1
5098.92;0.13458;False;-1
5098.96;0.26184;False;-1
5099.0;0.42969;False;-1
5099.04;0.14343;False;-1
5099.08;-0.046387;False;-1
5099.12;-0.032043;False;-1
5099.16;-0.00030518;False;-1
5099.2;-0.027161;False;-1
5099.24;0.0064087;False;-1
5099.28;-0.029297;False;-1
5099.32;-0.024109;False;-1
5099.36;-0.11444;False;-1
5099.4;-0.11261;False;-1
5099.44;-0.18311;False;-1
5099.48;-0.28839;False;-1
5099.52;-0.40466;False;-1
5099.56;-0.4834;False;-1
5099.6;1.0355;False;-1
5099.64;-0.91797;False;-1
5099.68;-1.1429;False;-1
5099.72;-1.1938;False;-1
5099.76;-1.264;False;-1
5099.8;-1.1856;False;-1
5099.84;-1.0757;False;-1
5099.88;-1.4236;False;-1
5099.92;-1.5027;False;-1
5099.96;-1.4478;False;-1
5100.0;-0.033264;False;-1
5100.04;0.058289;False;-1
5100.08;0.45929;False;-1
5100.12;0.06134;False;-1
5100.16;0.13519;False;-1
5100.2;0.096436;False;-1
5100.24;0.19379;False;-1
5100.28;0.47821;False;-1
5100.32;0.24567;False;-1
5100.36;0.066833;False;-1
5100.4;0.037231;False;-1
5100.44;0.13184;False;-1
5100.48;0.065918;False;-1
5100.52;0.057678;False;-1
5100.56;0.0064087;False;1
5100.6;0.042114;False;1
5100.64;0.019226;False;1
5100.68;0.098572;False;1
5100.72;0.05188;False;1
5100.76;0.13977;False;1
5100.8;0.074463;False;1
5100.84;-0.010376;False;1
5100.88;1.8451;False;1
5100.92;0.12543;False;1
5100.96;0.058289;False;1
5101.0;0.20569;False;1
5101.04;0.17792;False;1
5101.08;0.32715;False;1
5101.12;0.45166;False;1
5101.16;0.072632;False;1
5101.2;-0.12573;False;1
5101.24;-0.1355;False;1
5101.28;-0.13672;False;1
5101.32;-0.29266;False;1
5101.36;-0.14435;False;1
5101.4;-0.112;False;1
5101.44;-0.21881;False;1
5101.48;-0.18768;False;1
5101.52;-0.069275;False;1
5101.56;-0.20905;False;1
5101.6;-0.41138;False;1
5101.64;-0.49652;False;1
5101.68;0.75256;False;1
5101.72;-0.46906;False;1
5101.76;-0.47577;False;1
5101.8;-0.4422;False;1
5101.84;-0.33661;False;1
5101.88;-0.10681;False;1
5101.92;-0.097351;False;1
5101.96;-0.39368;False;1
5102.0;-0.45929;False;1
5102.04;-0.39551;False;1
5102.08;-0.40039;False;1
5102.12;-0.38055;False;1
5102.16;-0.26978;False;1
5102.2;-0.20721;False;1
5102.24;-0.15991;False;1
5102.28;-0.11719;False;1
5102.32;-0.036316;False;1
5102.36;0.074158;False;1
5102.4;0.010376;False;1
5102.44;0.035706;False;1
5102.48;1.821;True;1
5102.52;0.15625;True;1
5102.56;0.1297;True;1
5102.6;0.2063;True;1
5102.64;0.35034;True;1
5102.68;0.48981;True;1
5102.72;0.64728;True;1
5102.76;0.33936;False;1
5102.8;0.20813;False;1
5102.84;0.24872;False;1
5102.88;0.25482;False;1
5102.92;0.3363;False;1
5102.96;0.28381;False;1
5103.0;0.28076;False;1
5103.04;0.2594;False;1
5103.08;0.21454;False;1
5103.12;0.29816;False;1
5103.16;0.38147;False;1
5103.2;0.25726;False;1
5103.24;0.16327;False;1
5103.28;0.084534;False;1
5103.32;2.034;False;1
5103.36;0.1358;False;1
5103.4;0.071716;False;1
5103.44;0.049744;False;1
5103.48;-0.050354;False;1
5103.52;-0.24017;False;1
5103.56;-0.35492;False;1
5103.6;-0.97473;False;1
5103.64;-1.1154;False;1
5103.68;-1.1993;False;1
5103.72;-0.98877;False;1
5103.76;-0.76843;False;1
5103.8;-0.45563;False;1
5103.84;-0.28198;False;1
5103.88;-0.17944;False;1
5103.92;-0.059204;True;1
5103.96;0.1889;True;1
5104.0;0.11292;True;1
5104.04;0.079346;True;1
5104.08;-0.042725;True;1
5104.12;1.2146;True;1
5104.16;-0.2356;True;1
5104.2;-0.46906;True;1
5104.24;-0.40741;True;1
5104.28;-0.32288;True;1
5104.32;-0.22217;False;1
5104.36;-0.27374;False;1
5104.4;-0.55359;False;1
5104.44;-0.57251;False;1
5104.48;-0.5246;False;1
5104.52;-0.50049;False;1
5104.56;-0.4538;False;1
5104.6;-0.41046;False;1
5104.64;-0.4245;False;1
5104.68;-0.39642;False;1
5104.72;-0.29327;False;1
5104.76;-0.33447;False;1
5104.8;-0.38727;False;1
5104.84;-0.35278;False;1
5104.88;1.5067;False;1
5104.92;-0.26215;False;1
5104.96;-0.29297;False;1
5105.0;-0.20172;False;1
5105.04;-0.14374;False;1
5105.08;0.0082397;False;1
5105.12;0.13916;False;1
5105.16;-0.16052;False;1
5105.2;-0.22583;False;1
5105.24;-0.20691;False;1
5105.28;-0.16754;False;1
5105.32;-0.11414;False;1
5105.36;-0.10498;False;1
5105.4;-0.083008;False;1
5105.44;-0.033875;False;1
5105.48;0.021667;False;1
5105.52;-0.13336;False;1
5105.56;-0.10712;False;1
5105.6;-0.20508;False;1
5105.64;1.2503;False;1
5105.68;-0.12329;False;1
5105.72;-0.13031;False;1
5105.76;-0.047913;False;1
5105.8;0.054016;False;1
5105.84;0.2301;False;1
5105.88;0.23865;False;1
5105.92;-0.087585;False;1
5105.96;-0.095215;False;1
5106.0;-0.060425;False;1
5106.04;-0.014648;False;1
5106.08;0.061951;False;1
5106.12;0.13336;False;1
5106.16;0.12604;False;1
5106.2;0.19592;False;1
5106.24;0.23804;False;1
5106.28;0.10681;False;1
5106.32;0.16327;False;1
5106.36;0.36438;False;1
5106.4;0.33051;False;1
5106.44;0.087585;False;1
5106.48;0.025635;False;1
5106.52;0.047302;False;1
5106.56;0.13977;False;1
5106.6;0.2475;False;1
5106.64;0.07782;False;1
5106.68;-0.10071;False;1
5106.72;-0.13672;False;1
5106.76;-0.11627;False;1
5106.8;-0.038452;False;1
5106.84;-0.020447;False;1
5106.88;-0.062256;False;1
5106.92;-0.1358;False;1
5106.96;-0.23163;False;1
5107.0;-0.82611;False;1
5107.04;-1.1545;False;1
5107.08;-1.4044;False;1
5107.12;-0.41901;False;1
5107.16;-1.4978;False;1
5107.2;-1.4868;False;1
5107.24;-1.4371;False;1
5107.28;-1.2698;False;1
5107.32;-1.0477;False;1
5107.36;-1.0895;False;1
5107.4;-1.2589;False;1
5107.44;-1.2299;False;1
5107.48;-1.124;False;1
5107.52;-1.0886;False;1
5107.56;-1.0205;False;1
5107.6;-0.94513;False;1
5107.64;-0.79254;False;1
5107.68;-0.65887;False;1
5107.72;-0.68481;False;1
5107.76;-0.67413;False;1
5107.8;0.35309;False;1
5107.84;-0.66711;False;1
5107.88;-0.43213;False;1
5107.92;-0.33539;False;1
5107.96;-0.21088;False;1
5108.0;-0.038147;False;1
5108.04;0.15106;False;1
5108.08;-0.073242;False;1
5108.12;-0.16083;False;1
5108.16;-0.17395;False;1
5108.2;-0.11383;False;1
5108.24;-0.072632;False;1
5108.28;-0.05249;False;1
5108.32;0.031433;False;1
5108.36;0.1889;False;1
5108.4;-0.005188;False;1
5108.44;-0.0177;False;1
5108.48;-0.073547;False;1
5108.52;0.80597;False;1
5108.56;-0.016785;False;1
5108.6;-0.007019;False;1
5108.64;0.046997;False;1
5108.68;0.084229;False;1
5108.72;0.6189;False;1
5108.76;0.60699;False;1
5108.8;0.70831;False;1
5108.84;0.83588;False;1
5108.88;0.84625;False;1
5108.92;0.914;False;1
5108.96;0.88989;False;1
5109.0;0.78186;False;1
5109.04;0.56519;False;1
5109.08;0.27588;False;1
5109.12;0.112;False;1
5109.16;0.077515;False;1
5109.2;1.8863;False;1
5109.24;0.16541;False;1
5109.28;0.021667;False;1
5109.32;0.17609;False;1
5109.36;0.20599;False;1
5109.4;0.46021;False;1
5109.44;0.57892;False;1
5109.48;0.33997;False;1
5109.52;0.39276;False;1
5109.56;0.028381;False;1
5109.6;-0.11414;False;1
5109.64;-0.57465;False;1
5109.68;-0.56641;False;1
5109.72;-0.48462;False;1
5109.76;-0.19287;False;1
5109.8;-0.14679;False;1
5109.84;-0.058899;False;1
5109.88;-0.064087;False;1
5109.92;1.2119;False;1
5109.96;0.080872;False;1
5110.0;0.042419;False;1
5110.04;0.13184;False;1
5110.08;0.15747;False;1
5110.12;0.28656;False;1
5110.16;0.2771;False;1
5110.2;0.040588;False;1
5110.24;0.025635;False;1
5110.28;0.054626;False;1
5110.32;0.096741;False;1
5110.36;0.10345;False;1
5110.4;0.13489;False;1
5110.44;0.10498;False;1
5110.48;0.35461;False;1
5110.52;0.17548;False;1
5110.56;0.19745;False;1
5110.6;0.12939;False;1
5110.64;2.0007;False;1
5110.68;0.33234;False;1
5110.72;0.28137;False;1
5110.76;0.35431;False;1
5110.8;0.41504;False;1
5110.84;0.53497;False;1
5110.88;0.52704;False;1
5110.92;0.15533;False;1
5110.96;0.095825;False;1
5111.0;0.095825;False;1
5111.04;0.17914;False;1
5111.08;0.16327;False;1
5111.12;0.20294;False;1
5111.16;0.22797;False;1
5111.2;0.14893;False;1
5111.24;-0.19867;False;1
5111.28;-0.28625;False;1
5111.32;-0.22552;False;1
5111.36;1.6925;False;1
5111.4;-0.10742;False;1
5111.44;-0.12634;False;1
5111.48;0.039673;False;1
5111.52;0.14801;False;1
5111.56;0.32867;False;1
5111.6;0.41718;False;1
5111.64;0.11566;False;1
5111.68;0.15228;False;1
5111.72;0.10651;False;1
5111.76;0.3418;False;1
5111.8;0.39948;False;1
5111.84;0.3241;False;1
5111.88;0.55298;False;1
5111.92;0.47272;False;1
5111.96;0.45258;False;1
5112.0;0.42572;False;1
5112.04;1.9675;False;1
5112.08;0.33966;False;1
5112.12;0.45105;False;1
5112.16;0.36804;False;1
5112.2;0.41809;False;1
5112.24;0.64209;False;1
5112.28;0.59479;False;1
5112.32;0.383;False;1
5112.36;0.36926;False;1
5112.4;0.25543;False;1
5112.44;0.3891;False;1
5112.48;0.32379;False;1
5112.52;0.49713;False;1
5112.56;0.52277;False;1
5112.6;0.58411;False;1
5112.64;0.24048;False;1
5112.68;0.21454;False;1
5112.72;1.9998;False;1
5112.76;0.242;True;1
5112.8;0.17395;True;1
5112.84;0.18005;True;1
5112.88;0.271;True;1
5112.92;0.30579;True;1
5112.96;0.2948;True;1
5113.0;0.1123;True;1
5113.04;0.0036621;True;1
5113.08;0.037842;True;1
5113.12;0.04425;True;1
5113.16;0.099182;True;1
5113.2;0.28809;True;1
5113.24;0.21088;True;1
5113.28;0.083618;True;1
5113.32;0.13641;True;1
5113.36;2.1521;True;1
5113.4;0.20142;True;1
5113.44;0.20325;True;1
5113.48;0.2655;True;1
5113.52;0.37872;True;1
5113.56;0.51788;True;1
5113.6;0.48004;True;1
5113.64;0.19318;True;1
5113.68;0.13184;True;1
5113.72;0.14404;True;1
5113.76;0.21729;True;1
5113.8;0.21881;True;1
5113.84;0.36713;True;1
5113.88;0.17456;True;1
5113.92;0.10193;True;1
5113.96;-0.0064087;True;1
5114.0;1.9168;True;1
5114.04;0.029907;True;1
5114.08;-0.036011;True;1
5114.12;0.052185;True;1
5114.16;0.13672;True;1
5114.2;0.31738;True;1
5114.24;0.19073;True;1
5114.28;-0.04425;True;1
5114.32;-0.057983;True;1
5114.36;-0.15961;True;1
5114.4;-0.17883;True;1
5114.44;-0.14557;True;1
5114.48;-0.097656;True;1
5114.52;-0.13184;True;1
5114.56;-0.3479;True;1
5114.6;-0.31494;True;1
5114.64;0.62988;True;1
5114.68;-0.49042;True;1
5114.72;-0.34912;True;1
5114.76;-0.32196;True;1
5114.8;-0.1001;True;1
5114.84;0.079041;True;1
5114.88;0.14465;True;1
5114.92;-0.099487;True;1
5114.96;-0.23193;True;1
5115.0;-0.096436;True;1
5115.04;-0.12268;True;1
5115.08;-0.21027;True;1
5115.12;-0.15289;True;1
5115.16;-0.23651;True;1
5115.2;-0.08667;True;1
5115.24;-0.36774;True;1
5115.28;-0.32684;True;1
5115.32;-0.49316;True;1
5115.36;1.1023;True;1
5115.4;-0.39063;True;1
5115.44;-0.40466;True;1
5115.48;-0.35553;True;1
5115.52;-0.25726;True;1
5115.56;-0.15808;True;1
5115.6;-0.20874;True;1
5115.64;-0.48645;True;1
5115.68;-0.39001;True;1
5115.72;-0.40771;True;1
5115.76;-0.40039;True;1
5115.8;-0.3067;True;1
5115.84;-0.34943;True;1
5115.88;-0.19836;True;1
5115.92;-0.23804;True;1
5115.96;-0.38361;True;1
5116.0;-0.29022;True;1
5116.04;1.1304;True;1
5116.08;-0.32043;True;1
5116.12;-0.28503;True;1
5116.16;-0.18463;True;1
5116.2;-0.18921;True;1
5116.24;0.020447;True;1
5116.28;0.13397;True;1
5116.32;-0.20264;True;1
5116.36;-0.23224;True;1
5116.4;-0.2124;True;1
5116.44;-0.22278;True;1
5116.48;-0.16632;True;1
5116.52;-0.1651;True;1
5116.56;-0.14008;True;1
5116.6;-0.024719;True;1
5116.64;-0.0033569;True;1
5116.68;-0.1004;True;1
5116.72;-0.080566;True;1
5116.76;0.42694;True;1
5116.8;-0.20782;True;1
5116.84;-0.050354;True;1
5116.88;-0.0036621;True;1
5116.92;-0.010986;True;1
5116.96;0.10834;True;1
5117.0;0.27618;True;1
5117.04;-0.02655;True;1
5117.08;-0.1651;True;1
5117.12;-0.14099;True;1
5117.16;-0.10681;True;1
5117.2;-0.13214;True;1
5117.24;-0.11688;True;1
5117.28;-0.041504;True;1
5117.32;0.0039673;True;1
5117.36;0.13794;True;1
5117.4;-0.0027466;True;1
5117.44;-0.024109;True;1
5117.48;-0.084229;True;1
5117.52;1.6098;True;1
5117.56;0.061646;True;1
5117.6;0.045471;True;1
5117.64;0.1355;True;1
5117.68;0.21484;True;1
5117.72;0.3717;True;1
5117.76;0.34393;True;1
5117.8;0.046692;True;1
5117.84;-0.0015259;True;1
5117.88;0.049744;True;1
5117.92;0.069885;True;1
5117.96;0.097351;True;1
5118.0;0.080872;True;1
5118.04;0.097351;True;1
5118.08;0.20691;True;1
5118.12;0.083008;True;1
5118.16;0.027161;True;1
5118.2;-0.02655;True;1
5118.24;1.6632;True;1
5118.28;0.10223;True;1
5118.32;0.081482;True;1
5118.36;0.10925;True;1
5118.4;0.21118;True;1
5118.44;0.37201;True;1
5118.48;0.30762;True;1
5118.52;0.046082;True;1
5118.56;0.00091553;True;1
5118.6;0.0097656;True;1
5118.64;0.041504;True;1
5118.68;0.062866;True;1
5118.72;0.065002;True;1
5118.76;0.1059;True;1
5118.8;0.17792;True;1
5118.84;-0.00091553;True;1
5118.88;0.023499;True;1
5118.92;0.13428;True;1
5118.96;0.093384;True;1
5119.0;-0.040283;True;1
5119.04;-0.0085449;True;1
5119.08;-0.012207;True;1
5119.12;0.13092;True;1
5119.16;0.30396;True;1
5119.2;0.087891;True;1
5119.24;-0.080872;True;1
5119.28;-0.084229;True;1
5119.32;-0.065613;True;1
5119.36;-0.062561;True;1
5119.4;-0.043945;True;1
5119.44;-0.013123;True;1
5119.48;0.10376;True;1
5119.52;0.049133;True;1
5119.56;-0.040894;True;1
5119.6;-0.087585;True;1
5119.64;1.8399;True;1
5119.68;0.018005;True;1
5119.72;0.010986;True;1
5119.76;0.06134;True;1
5119.8;0.15778;True;1
5119.84;0.25116;True;1
5119.88;0.3302;True;1
5119.92;0.021973;True;1
5119.96;-0.011902;True;1
5120.0;-0.024719;True;1
5120.04;0.036011;True;1
5120.08;0.055542;True;1
5120.12;0.033264;True;1
5120.16;0.06958;True;1
5120.2;0.20874;True;1
5120.24;0.022888;True;1
5120.28;-0.0018311;True;1
5120.32;-0.056763;True;1
5120.36;0.73792;True;1
5120.4;-0.025024;True;1
5120.44;0.0012207;True;1
5120.48;0.082397;True;1
5120.52;0.18341;True;1
5120.56;0.34485;True;-1
5120.6;0.23163;True;-1
5120.64;-0.0085449;True;-1
5120.68;-0.0015259;True;-1
5120.72;0.010376;True;-1
5120.76;0.047302;True;-1
5120.8;0.033264;True;-1
5120.84;0.080872;True;-1
5120.88;0.12207;True;-1
5120.92;0.26611;True;-1
5120.96;0.13885;True;-1
5121.0;0.084839;True;-1
5121.04;-0.023499;True;-1
5121.08;1.8472;True;-1
5121.12;0.097656;True;-1
5121.16;0.083618;True;-1
5121.2;0.15228;True;-1
5121.24;0.23438;True;-1
5121.28;0.37445;True;-1
5121.32;0.35553;True;-1
5121.36;0.098572;True;-1
5121.4;0.050964;True;-1
5121.44;0.06958;True;-1
5121.48;0.088806;True;-1
5121.52;0.12268;True;-1
5121.56;0.10712;False;-1
5121.6;0.13977;False;-1
5121.64;0.18097;False;-1
5121.68;0.21545;False;-1
5121.72;0.089722;False;-1
5121.76;0.012512;False;-1
5121.8;1.6437;False;-1
5121.84;0.043335;False;-1
5121.88;-0.047607;False;-1
5121.92;0.064697;False;-1
5121.96;0.071716;False;-1
5122.0;0.24048;False;-1
5122.04;0.34729;False;-1
5122.08;-0.0018311;False;-1
5122.12;-0.089417;False;-1
5122.16;-0.097656;False;1
5122.2;-0.079041;False;1
5122.24;-0.075989;False;1
5122.28;0.0094604;False;1
5122.32;0.099182;False;1
5122.36;0.25208;False;1
5122.4;-0.04364;False;1
5122.44;-0.013733;False;1
5122.48;0.36011;False;1
5122.52;-0.96771;False;1
5122.56;-0.7782;False;1
5122.6;-0.92926;False;1
5122.64;-0.76385;False;1
5122.68;-0.12512;False;1
5122.72;0.31738;False;1
5122.76;0.29236;False;1
5122.8;0.21667;False;1
5122.84;0.1828;False;1
5122.88;0.22644;False;1
5122.92;0.15717;False;1
5122.96;-0.030518;False;1
5123.0;0.13397;False;1
5123.04;0.074158;False;1
5123.08;0.11505;False;1
5123.12;0.03418;False;1
5123.16;1.9006;False;1
5123.2;0.15839;False;1
5123.24;0.22247;False;1
5123.28;0.44525;False;1
5123.32;0.62317;False;1
5123.36;0.72235;False;1
5123.4;0.61127;False;1
5123.44;0.33539;False;1
5123.48;0.25757;False;1
5123.52;0.22247;False;1
5123.56;0.30823;False;1
5123.6;0.22919;False;1
5123.64;0.4837;False;1
5123.68;0.37048;False;1
5123.72;0.32043;False;1
5123.76;0.15167;False;1
5123.8;1.8616;False;1
5123.84;0.16266;False;1
5123.88;0.10101;False;1
5123.92;0.10651;False;1
5123.96;0.079346;False;1
5124.0;0.083923;False;1
5124.04;-0.4129;False;1
5124.08;-1.8732;False;1
5124.12;-2.5177;False;1
5124.16;-2.4448;False;1
5124.2;-2.1774;False;1
5124.24;-1.8082;False;1
5124.28;-1.5109;False;1
5124.32;-1.4182;False;1
5124.36;-1.3062;False;1
5124.4;0.032349;False;1
5124.44;-1.2347;False;1
5124.48;-1.0318;False;1
5124.52;-0.9436;False;1
5124.56;-0.86578;False;1
5124.6;-0.72723;False;1
5124.64;-0.63446;False;1
5124.68;-0.87494;False;1
5124.72;-0.92651;False;1
5124.76;-0.89966;False;1
5124.8;-0.87891;False;1
5124.84;-0.83832;False;1
5124.88;-0.70587;False;1
5124.92;-0.84808;False;1
5124.96;-0.84381;False;1
5125.0;-0.50781;False;1
5125.04;-0.88562;False;1
5125.08;-0.76935;False;1
5125.12;-0.66589;False;1
5125.16;-0.54108;False;1
5125.2;-0.43732;False;1
5125.24;-0.31189;False;1
5125.28;-0.53253;False;1
5125.32;-0.60181;False;1
5125.36;-0.56763;False;1
5125.4;-0.55389;False;1
5125.44;-0.4599;False;1
5125.48;-0.31097;False;1
5125.52;-0.43732;False;1
5125.56;-0.41504;False;1
5125.6;-0.4306;False;1
5125.64;0.58899;False;1
5125.68;-0.33203;False;1
5125.72;-0.2066;False;1
5125.76;-0.28503;False;1
5125.8;-0.2536;False;1
5125.84;-0.15167;False;1
5125.88;-0.25024;False;1
5125.92;-0.3656;False;1
5125.96;-0.17212;False;1
5126.0;-0.10651;False;1
5126.04;-0.012817;False;1
5126.08;0.048218;False;1
5126.12;0.19348;False;1
5126.16;-0.026855;False;1
5126.2;-0.041504;False;1
5126.24;0.2063;False;1
5126.28;-0.042114;False;1
5126.32;-0.03479;False;1
5126.36;0.010681;False;1
5126.4;0.019531;False;1
5126.44;0.1532;False;1
5126.48;0.35034;False;1
5126.52;0.23682;False;1
5126.56;0.30426;False;1
5126.6;0.31525;False;1
5126.64;0.3714;True;1
5126.68;0.33142;True;1
5126.72;0.34698;True;1
5126.76;0.33813;True;1
5126.8;0.42236;True;1
5126.84;0.16968;True;1
5126.88;0.018921;True;1
5126.92;-0.068665;True;1
5126.96;1.8091;True;1
5127.0;0.083313;True;1
5127.04;0.019226;True;1
5127.08;-0.047913;True;1
5127.12;0.01709;True;1
5127.16;0.054626;True;1
5127.2;-0.20935;True;1
5127.24;-0.578;True;1
5127.28;-0.69;True;1
5127.32;-0.66284;True;1
5127.36;-0.62439;True;1
5127.4;-0.59204;True;1
5127.44;-0.52826;True;1
5127.48;-0.49255;True;1
5127.52;-0.36743;True;1
5127.56;-0.2536;True;1
5127.6;-0.28992;True;1
5127.64;-0.17853;True;1
5127.68;1.4667;True;1
5127.72;0.10773;True;1
5127.76;0.21576;True;1
5127.8;0.38422;True;1
5127.84;0.49011;True;1
5127.88;0.65674;True;1
5127.92;0.81573;True;1
5127.96;0.59113;True;1
5128.0;0.52399;True;1
5128.04;0.59174;True;1
5128.08;0.62317;True;1
5128.12;0.70251;True;1
5128.16;0.6134;True;1
5128.2;0.59662;True;1
5128.24;0.62775;True;1
5128.28;0.6842;True;1
