time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes
247.4;-0.52;-0.25;-0.17;-0.37;0.12;0.22;-0.16166666666666665;-1
247.44;-0.52;-0.25;-0.17;-0.36;0.12;0.22;-0.16000000000000003;-1
247.48;-0.53;-0.25;-0.17;-0.36;0.12;0.22;-0.16166666666666665;-1
247.52;-0.53;-0.26;-0.17;-0.36;0.12;0.22;-0.16333333333333336;-1
247.56;-0.54;-0.27;-0.17;-0.35;0.12;0.22;-0.165;-1
247.6;-0.55;-0.29;-0.17;-0.35;0.12;0.22;-0.16999999999999996;-1
247.64;-0.55;-0.33;-0.17;-0.35;0.12;0.22;-0.17666666666666664;-1
247.68;-0.55;-0.36;-0.17;-0.35;0.12;0.22;-0.18166666666666667;-1
247.72;-0.55;-0.36;-0.17;-0.35;0.12;0.22;-0.18166666666666667;-1
247.76;-0.56;-0.36;-0.17;-0.35;0.12;0.22;-0.18333333333333332;-1
247.8;-0.57;-0.36;-0.17;-0.35;0.12;0.22;-0.18499999999999994;-1
247.84;-0.58;-0.36;-0.17;-0.35;0.12;0.22;-0.18666666666666665;-1
247.88;-0.59;-0.35;-0.17;-0.35;0.12;0.22;-0.18666666666666665;-1
247.92;-0.6;-0.33;-0.17;-0.35;0.12;0.22;-0.18499999999999994;-1
247.96;-0.6;-0.32;-0.17;-0.35;0.12;0.22;-0.18333333333333332;-1
248.0;-0.6;-0.3;-0.17;-0.35;0.12;0.22;-0.17999999999999997;-1
248.04;-0.6;-0.28;-0.17;-0.35;0.12;0.22;-0.17666666666666664;-1
248.08;-0.61;-0.26;-0.17;-0.35;0.12;0.23;-0.17333333333333334;-1
248.12;-0.61;-0.26;-0.17;-0.35;0.12;0.23;-0.17333333333333334;-1
248.16;-0.61;-0.24;-0.17;-0.35;0.12;0.23;-0.17;-1
248.2;-0.61;-0.23;-0.17;-0.35;0.12;0.23;-0.1683333333333333;-1
248.24;-0.61;-0.22;-0.17;-0.35;0.12;0.23;-0.16666666666666666;-1
248.28;-0.61;-0.2;-0.17;-0.35;0.12;0.23;-0.16333333333333333;-1
248.32;-0.61;-0.19;-0.17;-0.35;0.12;0.23;-0.1616666666666667;-1
248.36;-0.61;-0.18;-0.17;-0.35;0.12;0.23;-0.16;-1
248.4;-0.61;-0.18;-0.17;-0.35;0.14;0.23;-0.15666666666666665;-1
248.44;-0.61;-0.18;-0.17;-0.35;0.15;0.23;-0.15500000000000003;-1
248.48;-0.61;-0.18;-0.17;-0.35;0.16;0.23;-0.15333333333333335;-1
248.52;-0.61;-0.18;-0.16;-0.35;0.17;0.23;-0.15000000000000002;-1
248.56;-0.61;-0.18;-0.16;-0.35;0.18;0.23;-0.14833333333333334;-1
248.6;-0.61;-0.18;-0.16;-0.35;0.19;0.23;-0.1466666666666667;-1
248.64;-0.61;-0.18;-0.16;-0.35;0.2;0.23;-0.14500000000000002;-1
248.68;-0.61;-0.17;-0.16;-0.35;0.2;0.23;-0.14333333333333334;-1
248.72;-0.61;-0.17;-0.16;-0.35;0.2;0.23;-0.14333333333333334;-1
248.76;-0.61;-0.17;-0.16;-0.35;0.2;0.23;-0.14333333333333334;-1
248.8;-0.61;-0.15;-0.16;-0.35;0.2;0.23;-0.14;-1
248.84;-0.61;-0.11;-0.16;-0.35;0.2;0.23;-0.13333333333333333;-1
248.88;-0.61;-0.05;-0.16;-0.35;0.2;0.23;-0.12333333333333334;-1
248.92;-0.61;-0.01;-0.16;-0.35;0.2;0.23;-0.11666666666666665;-1
248.96;-0.61;0.01;-0.16;-0.35;0.2;0.23;-0.11333333333333333;-1
249.0;-0.61;0.02;-0.16;-0.35;0.2;0.23;-0.11166666666666669;-1
249.04;-0.61;0.02;-0.16;-0.35;0.2;0.23;-0.11166666666666669;-1
249.08;-0.6;0.02;-0.16;-0.35;0.2;0.23;-0.10999999999999999;-1
249.12;-0.58;0.03;-0.16;-0.35;0.2;0.23;-0.10500000000000002;-1
249.16;-0.58;0.03;-0.16;-0.35;0.2;0.23;-0.10500000000000002;-1
249.2;-0.57;0.03;-0.16;-0.35;0.2;0.23;-0.10333333333333332;-1
249.24;-0.57;0.04;-0.16;-0.34;0.2;0.23;-0.10000000000000002;-1
249.28;-0.57;0.04;-0.16;-0.34;0.2;0.23;-0.10000000000000002;-1
249.32;-0.57;0.04;-0.16;-0.34;0.2;0.23;-0.10000000000000002;-1
249.36;-0.57;0.05;-0.16;-0.34;0.2;0.23;-0.09833333333333334;-1
249.4;-0.57;0.05;-0.16;-0.34;0.2;0.23;-0.09833333333333334;-1
249.44;-0.57;0.06;-0.16;-0.34;0.2;0.23;-0.09666666666666668;-1
249.48;-0.57;0.06;-0.16;-0.34;0.2;0.23;-0.09666666666666668;-1
249.52;-0.57;0.06;-0.16;-0.34;0.2;0.23;-0.09666666666666668;-1
249.56;-0.57;0.07;-0.16;-0.34;0.2;0.23;-0.09500000000000001;-1
249.6;-0.57;0.07;-0.16;-0.34;0.2;0.23;-0.09500000000000001;-1
249.64;-0.57;0.07;-0.16;-0.34;0.2;0.23;-0.09500000000000001;-1
249.68;-0.57;0.07;-0.16;-0.34;0.2;0.23;-0.09500000000000001;-1
249.72;-0.57;0.07;-0.16;-0.34;0.2;0.23;-0.09500000000000001;-1
249.76;-0.57;0.07;-0.16;-0.34;0.2;0.23;-0.09500000000000001;-1
249.8;-0.57;0.07;-0.16;-0.34;0.2;0.23;-0.09500000000000001;-1
249.84;-0.57;0.07;-0.16;-0.34;0.2;0.23;-0.09500000000000001;-1
249.88;-0.57;0.07;-0.16;-0.34;0.2;0.23;-0.09500000000000001;-1
249.92;-0.57;0.07;-0.16;-0.34;0.2;0.23;-0.09500000000000001;-1
249.96;-0.57;0.07;-0.16;-0.34;0.2;0.23;-0.09500000000000001;-1
250.0;-0.57;0.07;-0.16;-0.33;0.2;0.23;-0.09333333333333334;-1
250.04;-0.57;0.07;-0.16;-0.33;0.21;0.23;-0.09166666666666667;-1
250.08;-0.57;0.07;-0.16;-0.33;0.22;0.23;-0.09000000000000001;-1
250.12;-0.57;0.07;-0.16;-0.32;0.23;0.23;-0.08666666666666667;-1
250.16;-0.57;0.07;-0.16;-0.32;0.23;0.23;-0.08666666666666667;-1
250.2;-0.57;0.07;-0.16;-0.32;0.23;0.23;-0.08666666666666667;-1
250.24;-0.57;0.06;-0.16;-0.32;0.24;0.23;-0.08666666666666667;-1
250.28;-0.57;0.06;-0.16;-0.32;0.24;0.23;-0.08666666666666667;-1
250.32;-0.57;0.06;-0.16;-0.31;0.25;0.23;-0.08333333333333333;-1
250.36;-0.57;0.06;-0.16;-0.31;0.25;0.23;-0.08333333333333333;-1
250.4;-0.57;0.06;-0.16;-0.31;0.26;0.23;-0.08166666666666667;-1
250.44;-0.57;0.06;-0.16;-0.31;0.26;0.23;-0.08166666666666667;-1
250.48;-0.57;0.06;-0.16;-0.31;0.26;0.23;-0.08166666666666667;-1
250.52;-0.57;0.06;-0.16;-0.31;0.26;0.24;-0.08;-1
250.56;-0.57;0.06;-0.16;-0.31;0.26;0.24;-0.08;-1
250.6;-0.57;0.05;-0.16;-0.3;0.26;0.24;-0.08;-1
250.64;-0.57;0.05;-0.16;-0.3;0.26;0.24;-0.08;-1
250.68;-0.59;0.05;-0.16;-0.29;0.26;0.24;-0.08166666666666667;-1
250.72;-0.62;0.05;-0.16;-0.29;0.26;0.24;-0.08666666666666667;-1
250.76;-0.63;0.05;-0.16;-0.29;0.26;0.24;-0.08833333333333333;-1
250.8;-0.64;0.05;-0.16;-0.27;0.26;0.24;-0.08666666666666667;-1
250.84;-0.66;0.05;-0.16;-0.24;0.26;0.24;-0.085;-1
250.88;-0.68;0.05;-0.16;-0.22;0.26;0.24;-0.085;-1
250.92;-0.69;0.04;-0.16;-0.21;0.26;0.24;-0.08666666666666667;-1
250.96;-0.72;0.04;-0.16;-0.21;0.26;0.24;-0.09166666666666667;-1
251.0;-0.74;0.04;-0.16;-0.2;0.26;0.24;-0.09333333333333334;-1
251.04;-0.77;0.03;-0.16;-0.2;0.26;0.24;-0.10000000000000002;-1
251.08;-0.79;0.03;-0.16;-0.2;0.26;0.24;-0.10333333333333335;-1
251.12;-0.8;0.03;-0.16;-0.19;0.26;0.24;-0.10333333333333335;-1
251.16;-0.81;0.03;-0.16;-0.18;0.26;0.24;-0.10333333333333335;-1
251.2;-0.82;0.03;-0.16;-0.17;0.25;0.24;-0.10499999999999998;-1
251.24;-0.83;0.03;-0.16;-0.16;0.25;0.24;-0.10499999999999998;-1
251.28;-0.83;0.03;-0.16;-0.14;0.25;0.24;-0.10166666666666668;-1
251.32;-0.85;0.02;-0.16;-0.12;0.25;0.24;-0.10333333333333332;-1
251.36;-0.85;0.02;-0.16;-0.11;0.25;0.24;-0.10166666666666668;-1
251.4;-0.86;0.02;-0.16;-0.1;0.25;0.24;-0.10166666666666668;-1
251.44;-0.86;0.02;-0.16;-0.1;0.25;0.24;-0.10166666666666668;-1
251.48;-0.86;0.02;-0.16;-0.1;0.25;0.24;-0.10166666666666668;-1
251.52;-0.86;0.02;-0.16;-0.09;0.25;0.24;-0.10000000000000002;-1
251.56;-0.86;0.02;-0.16;-0.09;0.25;0.24;-0.10000000000000002;-1
251.6;-0.86;0.02;-0.16;-0.09;0.24;0.24;-0.10166666666666668;-1
251.64;-0.86;0.02;-0.16;-0.09;0.24;0.24;-0.10166666666666668;-1
251.68;-0.86;0.02;-0.16;-0.08;0.23;0.24;-0.10166666666666668;-1
251.72;-0.86;0.02;-0.16;-0.07;0.23;0.24;-0.10000000000000002;-1
251.76;-0.86;0.02;-0.16;-0.07;0.21;0.24;-0.10333333333333335;-1
251.8;-0.86;0.02;-0.16;-0.07;0.2;0.24;-0.10500000000000002;-1
251.84;-0.86;0.02;-0.16;-0.07;0.19;0.24;-0.10666666666666669;-1
251.88;-0.86;0.02;-0.16;-0.07;0.18;0.24;-0.10833333333333335;-1
251.92;-0.86;0.02;-0.16;-0.07;0.17;0.24;-0.11;-1
251.96;-0.86;0.02;-0.16;-0.06;0.17;0.24;-0.10833333333333334;-1
252.0;-0.86;0.02;-0.16;-0.06;0.17;0.24;-0.10833333333333334;-1
252.04;-0.86;0.02;-0.16;-0.05;0.17;0.24;-0.10666666666666667;-1
252.08;-0.86;0.02;-0.16;-0.04;0.17;0.24;-0.105;-1
252.12;-0.86;0.02;-0.16;-0.04;0.17;0.24;-0.105;-1
252.16;-0.86;0.02;-0.16;-0.04;0.17;0.24;-0.105;-1
252.2;-0.86;0.02;-0.16;-0.04;0.17;0.24;-0.105;-1
252.24;-0.86;0.02;-0.16;-0.03;0.17;0.24;-0.10333333333333333;-1
252.28;-0.86;0.02;-0.16;-0.03;0.17;0.24;-0.10333333333333333;-1
252.32;-0.86;0.01;-0.16;-0.03;0.17;0.24;-0.105;-1
252.36;-0.86;0.01;-0.16;-0.03;0.17;0.24;-0.105;-1
252.4;-0.86;0.01;-0.16;-0.03;0.16;0.24;-0.10666666666666667;-1
252.44;-0.85;0.0;-0.16;-0.03;0.16;0.24;-0.10666666666666667;-1
252.48;-0.85;-0.0;-0.17;-0.03;0.16;0.24;-0.10833333333333334;-1
252.52;-0.85;-0.01;-0.17;-0.03;0.16;0.24;-0.11;-1
252.56;-0.85;-0.03;-0.17;-0.03;0.16;0.24;-0.11333333333333334;-1
252.6;-0.85;-0.03;-0.17;-0.03;0.16;0.24;-0.11333333333333334;-1
252.64;-0.85;-0.04;-0.17;-0.02;0.16;0.24;-0.11333333333333334;-1
252.68;-0.85;-0.04;-0.17;-0.02;0.16;0.24;-0.11333333333333334;-1
252.72;-0.85;-0.04;-0.17;-0.02;0.16;0.24;-0.11333333333333334;-1
252.76;-0.85;-0.04;-0.17;-0.02;0.16;0.24;-0.11333333333333334;-1
252.8;-0.85;-0.05;-0.17;-0.02;0.16;0.24;-0.115;-1
252.84;-0.85;-0.05;-0.17;-0.02;0.16;0.24;-0.115;-1
252.88;-0.85;-0.06;-0.17;-0.02;0.16;0.24;-0.11666666666666664;-1
252.92;-0.84;-0.07;-0.17;-0.02;0.15;0.24;-0.1183333333333333;-1
252.96;-0.84;-0.07;-0.17;-0.02;0.13;0.24;-0.12166666666666665;-1
253.0;-0.84;-0.07;-0.17;-0.02;0.13;0.24;-0.12166666666666665;-1
253.04;-0.82;-0.07;-0.17;-0.02;0.12;0.24;-0.11999999999999998;-1
253.08;-0.81;-0.07;-0.17;-0.02;0.12;0.24;-0.11833333333333335;-1
253.12;-0.8;-0.08;-0.17;-0.02;0.12;0.24;-0.11833333333333335;-1
253.16;-0.8;-0.08;-0.17;-0.02;0.11;0.24;-0.12000000000000001;-1
253.2;-0.79;-0.08;-0.17;-0.02;0.11;0.24;-0.11833333333333335;-1
253.24;-0.77;-0.08;-0.17;-0.02;0.11;0.24;-0.115;-1
253.28;-0.76;-0.08;-0.17;-0.02;0.1;0.24;-0.115;-1
253.32;-0.74;-0.08;-0.17;-0.02;0.1;0.24;-0.11166666666666668;-1
253.36;-0.73;-0.08;-0.17;-0.02;0.1;0.24;-0.11;-1
253.4;-0.71;-0.08;-0.17;-0.02;0.1;0.24;-0.10666666666666667;-1
253.44;-0.69;-0.08;-0.17;-0.02;0.1;0.24;-0.10333333333333333;-1
253.48;-0.68;-0.08;-0.17;-0.02;0.1;0.24;-0.10166666666666668;-1
253.52;-0.68;-0.08;-0.17;-0.02;0.1;0.24;-0.10166666666666668;-1
253.56;-0.67;-0.07;-0.17;-0.02;0.11;0.24;-0.09666666666666668;-1
253.6;-0.66;-0.07;-0.17;-0.02;0.11;0.24;-0.09500000000000001;-1
253.64;-0.66;-0.07;-0.17;-0.02;0.11;0.24;-0.09500000000000001;-1
253.68;-0.65;-0.07;-0.17;-0.02;0.11;0.24;-0.09333333333333334;-1
253.72;-0.65;-0.07;-0.17;-0.02;0.11;0.24;-0.09333333333333334;-1
253.76;-0.65;-0.07;-0.17;-0.02;0.12;0.24;-0.09166666666666667;-1
253.8;-0.64;-0.07;-0.17;-0.02;0.12;0.24;-0.09000000000000001;-1
253.84;-0.64;-0.07;-0.17;-0.02;0.13;0.24;-0.08833333333333333;-1
253.88;-0.64;-0.07;-0.17;-0.02;0.13;0.24;-0.08833333333333333;-1
253.92;-0.63;-0.07;-0.17;-0.02;0.13;0.24;-0.08666666666666667;-1
253.96;-0.62;-0.07;-0.17;-0.02;0.13;0.24;-0.085;-1
254.0;-0.61;-0.07;-0.17;-0.02;0.13;0.24;-0.08333333333333333;-1
254.04;-0.61;-0.06;-0.17;-0.02;0.13;0.24;-0.08166666666666667;-1
254.08;-0.6;-0.06;-0.17;-0.02;0.14;0.24;-0.07833333333333332;-1
254.12;-0.59;-0.06;-0.17;-0.02;0.14;0.24;-0.07666666666666666;-1
254.16;-0.58;-0.06;-0.17;-0.02;0.14;0.24;-0.075;-1
254.2;-0.57;-0.06;-0.17;-0.02;0.14;0.24;-0.07333333333333332;-1
254.24;-0.57;-0.06;-0.17;-0.02;0.15;0.24;-0.07166666666666666;-1
254.28;-0.57;-0.06;-0.17;-0.02;0.15;0.24;-0.07166666666666666;-1
254.32;-0.57;-0.06;-0.17;-0.02;0.15;0.24;-0.07166666666666666;-1
254.36;-0.56;-0.06;-0.17;-0.02;0.14;0.24;-0.0716666666666667;-1
254.4;-0.56;-0.07;-0.17;-0.02;0.13;0.24;-0.07500000000000002;-1
254.44;-0.56;-0.07;-0.17;-0.02;0.12;0.24;-0.0766666666666667;-1
254.48;-0.56;-0.09;-0.17;-0.02;0.12;0.24;-0.08000000000000002;-1
254.52;-0.56;-0.12;-0.17;-0.02;0.11;0.24;-0.08666666666666668;-1
254.56;-0.56;-0.16;-0.17;-0.02;0.11;0.24;-0.09333333333333337;-1
254.6;-0.56;-0.17;-0.17;-0.02;0.1;0.24;-0.09666666666666669;-1
254.64;-0.56;-0.17;-0.17;-0.02;0.09;0.24;-0.09833333333333337;-1
254.68;-0.56;-0.18;-0.17;-0.02;0.09;0.24;-0.10000000000000002;-1
254.72;-0.56;-0.18;-0.17;-0.02;0.09;0.24;-0.10000000000000002;-1
254.76;-0.56;-0.18;-0.17;-0.02;0.09;0.24;-0.10000000000000002;-1
254.8;-0.56;-0.19;-0.17;-0.02;0.08;0.24;-0.10333333333333335;-1
254.84;-0.56;-0.19;-0.17;-0.02;0.08;0.24;-0.10333333333333335;-1
254.88;-0.56;-0.19;-0.17;-0.02;0.08;0.24;-0.10333333333333335;-1
254.92;-0.56;-0.19;-0.17;-0.02;0.07;0.24;-0.10500000000000002;-1
254.96;-0.56;-0.2;-0.17;-0.02;0.07;0.24;-0.10666666666666669;-1
255.0;-0.56;-0.2;-0.18;-0.02;0.06;0.24;-0.10999999999999999;-1
255.04;-0.56;-0.21;-0.18;-0.02;0.06;0.24;-0.11166666666666665;-1
255.08;-0.56;-0.22;-0.18;-0.02;0.06;0.24;-0.11333333333333333;-1
255.12;-0.56;-0.22;-0.18;-0.02;0.06;0.24;-0.11333333333333333;-1
255.16;-0.56;-0.23;-0.18;-0.02;0.06;0.24;-0.11499999999999999;-1
255.2;-0.56;-0.24;-0.18;-0.02;0.06;0.24;-0.11666666666666665;-1
255.24;-0.57;-0.25;-0.18;-0.02;0.06;0.24;-0.12;-1
255.28;-0.57;-0.25;-0.18;-0.02;0.06;0.24;-0.12;-1
255.32;-0.57;-0.25;-0.18;-0.02;0.06;0.24;-0.12;-1
255.36;-0.57;-0.25;-0.18;-0.02;0.06;0.24;-0.12;-1
255.4;-0.57;-0.25;-0.19;-0.02;0.06;0.24;-0.12166666666666666;-1
255.44;-0.57;-0.26;-0.19;-0.02;0.06;0.24;-0.12333333333333334;-1
255.48;-0.58;-0.26;-0.19;-0.02;0.06;0.24;-0.125;-1
255.52;-0.58;-0.26;-0.19;-0.02;0.06;0.24;-0.125;-1
255.56;-0.58;-0.27;-0.19;-0.02;0.06;0.24;-0.12666666666666668;-1
255.6;-0.59;-0.27;-0.19;-0.02;0.06;0.24;-0.12833333333333333;-1
255.64;-0.59;-0.27;-0.19;-0.02;0.06;0.24;-0.12833333333333333;-1
255.68;-0.6;-0.27;-0.19;-0.02;0.06;0.24;-0.13;-1
255.72;-0.61;-0.27;-0.19;-0.02;0.06;0.24;-0.13166666666666668;-1
255.76;-0.62;-0.27;-0.19;-0.03;0.06;0.24;-0.135;-1
255.8;-0.63;-0.27;-0.19;-0.03;0.06;0.24;-0.1366666666666667;-1
255.84;-0.63;-0.27;-0.19;-0.03;0.06;0.24;-0.1366666666666667;-1
255.88;-0.64;-0.27;-0.19;-0.02;0.06;0.24;-0.1366666666666667;-1
255.92;-0.65;-0.27;-0.19;-0.01;0.06;0.23;-0.13833333333333334;-1
255.96;-0.65;-0.27;-0.19;-0.01;0.06;0.23;-0.13833333333333334;-1
256.0;-0.65;-0.27;-0.19;-0.0;0.06;0.23;-0.1366666666666667;-1
256.04;-0.66;-0.27;-0.2;0.0;0.06;0.23;-0.14;-1
256.08;-0.66;-0.27;-0.2;0.0;0.06;0.23;-0.14;-1
256.12;-0.67;-0.27;-0.2;0.0;0.06;0.23;-0.1416666666666667;-1
256.16;-0.67;-0.27;-0.2;0.0;0.07;0.23;-0.14;-1
256.2;-0.67;-0.27;-0.2;-0.01;0.07;0.23;-0.1416666666666667;-1
256.24;-0.68;-0.27;-0.2;-0.01;0.08;0.23;-0.1416666666666667;-1
256.28;-0.68;-0.27;-0.2;-0.01;0.1;0.23;-0.13833333333333334;-1
256.32;-0.68;-0.27;-0.2;-0.01;0.12;0.23;-0.135;-1
256.36;-0.69;-0.27;-0.2;-0.01;0.15;0.23;-0.13166666666666668;-1
256.4;-0.69;-0.27;-0.2;-0.01;0.17;0.23;-0.12833333333333333;-1
256.44;-0.69;-0.27;-0.21;-0.01;0.17;0.23;-0.13;-1
256.48;-0.69;-0.27;-0.22;-0.01;0.17;0.23;-0.13166666666666668;-1
256.52;-0.69;-0.27;-0.22;-0.01;0.17;0.23;-0.13166666666666668;-1
256.56;-0.69;-0.27;-0.23;-0.01;0.17;0.23;-0.13333333333333333;-1
256.6;-0.7;-0.27;-0.24;-0.01;0.17;0.23;-0.1366666666666667;-1
256.64;-0.7;-0.27;-0.24;-0.01;0.17;0.23;-0.1366666666666667;-1
256.68;-0.7;-0.27;-0.25;-0.02;0.17;0.23;-0.14;-1
256.72;-0.7;-0.27;-0.25;-0.02;0.17;0.23;-0.14;-1
256.76;-0.7;-0.27;-0.25;-0.02;0.17;0.23;-0.14;-1
256.8;-0.7;-0.27;-0.25;-0.02;0.16;0.23;-0.1416666666666667;-1
256.84;-0.7;-0.27;-0.25;-0.02;0.16;0.23;-0.1416666666666667;-1
256.88;-0.7;-0.27;-0.25;-0.03;0.16;0.23;-0.14333333333333334;-1
256.92;-0.7;-0.27;-0.26;-0.03;0.14;0.23;-0.14833333333333334;-1
256.96;-0.7;-0.27;-0.26;-0.04;0.12;0.23;-0.15333333333333332;-1
257.0;-0.7;-0.27;-0.26;-0.04;0.06;0.23;-0.16333333333333333;-1
257.04;-0.7;-0.27;-0.26;-0.04;0.02;0.23;-0.17;-1
257.08;-0.7;-0.26;-0.26;-0.04;0.01;0.23;-0.17;-1
257.12;-0.7;-0.26;-0.27;-0.04;0.0;0.23;-0.17333333333333334;-1
257.16;-0.7;-0.26;-0.28;-0.04;0.0;0.23;-0.17500000000000002;-1
257.2;-0.7;-0.25;-0.28;-0.04;0.0;0.23;-0.17333333333333334;-1
257.24;-0.7;-0.25;-0.28;-0.04;0.0;0.23;-0.17333333333333334;-1
257.28;-0.7;-0.24;-0.28;-0.04;-0.0;0.23;-0.17166666666666666;-1
257.32;-0.7;-0.23;-0.28;-0.04;-0.0;0.23;-0.17;-1
257.36;-0.7;-0.22;-0.28;-0.04;-0.0;0.23;-0.16833333333333333;-1
257.4;-0.7;-0.22;-0.28;-0.04;-0.0;0.23;-0.16833333333333333;-1
257.44;-0.7;-0.21;-0.28;-0.04;-0.0;0.23;-0.16666666666666666;-1
257.48;-0.7;-0.21;-0.28;-0.04;-0.0;0.23;-0.16666666666666666;-1
257.52;-0.7;-0.21;-0.29;-0.04;-0.01;0.23;-0.17;-1
257.56;-0.7;-0.21;-0.29;-0.04;-0.01;0.23;-0.17;-1
257.6;-0.7;-0.21;-0.29;-0.04;-0.02;0.23;-0.17166666666666666;-1
257.64;-0.73;-0.21;-0.29;-0.04;-0.03;0.23;-0.17833333333333334;-1
257.68;-0.77;-0.21;-0.29;-0.04;-0.03;0.23;-0.18500000000000003;-1
257.72;-0.79;-0.21;-0.3;-0.04;-0.04;0.23;-0.19166666666666668;-1
257.76;-0.79;-0.21;-0.3;-0.04;-0.05;0.23;-0.19333333333333336;-1
257.8;-0.8;-0.21;-0.3;-0.04;-0.07;0.23;-0.19833333333333336;-1
257.84;-0.81;-0.21;-0.3;-0.04;-0.08;0.23;-0.2016666666666667;-1
257.88;-0.85;-0.21;-0.3;-0.04;-0.08;0.23;-0.20833333333333337;-1
257.92;-0.87;-0.21;-0.3;-0.04;-0.08;0.23;-0.2116666666666667;-1
257.96;-0.9;-0.21;-0.3;-0.04;-0.08;0.23;-0.2166666666666667;-1
258.0;-0.94;-0.21;-0.3;-0.04;-0.09;0.23;-0.225;-1
258.04;-0.97;-0.21;-0.3;-0.04;-0.1;0.23;-0.2316666666666667;-1
258.08;-1.0;-0.21;-0.3;-0.04;-0.11;0.23;-0.23833333333333337;-1
258.12;-1.0;-0.21;-0.3;-0.04;-0.12;0.23;-0.24;-1
258.16;-1.0;-0.21;-0.3;-0.04;-0.12;0.23;-0.24;-1
258.2;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.24;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.28;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.32;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.36;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.4;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.44;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.48;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.52;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.56;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.6;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.64;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.68;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.72;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.76;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.8;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.84;-1.0;-0.21;-0.3;-0.04;-0.13;0.23;-0.2416666666666667;-1
258.88;-1.0;-0.21;-0.3;-0.03;-0.13;0.23;-0.24;-1
258.92;-1.0;-0.21;-0.31;-0.03;-0.13;0.23;-0.2416666666666667;-1
258.96;-1.0;-0.21;-0.31;-0.02;-0.13;0.23;-0.24;-1
259.0;-1.0;-0.21;-0.31;-0.02;-0.13;0.23;-0.24;-1
259.04;-1.0;-0.21;-0.31;-0.01;-0.13;0.23;-0.23833333333333337;-1
259.08;-1.0;-0.21;-0.31;0.0;-0.13;0.23;-0.23666666666666666;-1
259.12;-1.0;-0.21;-0.31;0.0;-0.13;0.23;-0.23666666666666666;-1
259.16;-1.0;-0.21;-0.31;0.0;-0.13;0.23;-0.23666666666666666;-1
259.2;-1.0;-0.21;-0.31;0.0;-0.13;0.23;-0.23666666666666666;-1
259.24;-1.0;-0.21;-0.31;0.01;-0.13;0.23;-0.23500000000000001;-1
259.28;-1.0;-0.21;-0.31;0.01;-0.13;0.23;-0.23500000000000001;-1
259.32;-1.0;-0.21;-0.31;0.01;-0.14;0.23;-0.23666666666666666;-1
259.36;-1.0;-0.21;-0.31;0.01;-0.14;0.23;-0.23666666666666666;-1
259.4;-1.0;-0.21;-0.31;0.02;-0.14;0.23;-0.23500000000000001;-1
259.44;-1.0;-0.21;-0.31;0.02;-0.15;0.23;-0.23666666666666666;-1
259.48;-1.0;-0.21;-0.31;0.02;-0.15;0.23;-0.23666666666666666;-1
259.52;-1.0;-0.22;-0.31;0.02;-0.17;0.23;-0.24166666666666667;-1
259.56;-1.0;-0.22;-0.31;0.02;-0.17;0.22;-0.24333333333333332;-1
259.6;-1.0;-0.22;-0.31;0.02;-0.18;0.22;-0.245;-1
259.64;-1.0;-0.22;-0.32;0.02;-0.18;0.22;-0.24666666666666667;-1
259.68;-1.0;-0.22;-0.32;0.02;-0.18;0.22;-0.24666666666666667;-1
259.72;-1.0;-0.22;-0.32;0.02;-0.18;0.22;-0.24666666666666667;-1
259.76;-1.0;-0.22;-0.32;0.02;-0.18;0.22;-0.24666666666666667;-1
259.8;-1.0;-0.22;-0.32;0.03;-0.18;0.21;-0.24666666666666667;-1
259.84;-1.0;-0.22;-0.32;0.03;-0.18;0.21;-0.24666666666666667;-1
259.88;-1.0;-0.22;-0.32;0.04;-0.18;0.21;-0.245;-1
259.92;-1.0;-0.22;-0.32;0.04;-0.18;0.21;-0.245;-1
259.96;-1.0;-0.22;-0.32;0.05;-0.18;0.21;-0.24333333333333332;-1
260.0;-1.0;-0.22;-0.32;0.06;-0.18;0.2;-0.24333333333333332;-1
260.04;-1.0;-0.22;-0.32;0.06;-0.18;0.2;-0.24333333333333332;-1
